-70.271216,212.731323,0.000000 , 300.000000 , 120.511407,163.678991,0.000000 , 10.000000 , 131.336668,168.567109,0.000000 , 0.200000 , 197.916672,-215.569467,0.000000 , 300.000000 , 386.950706,-80.342459,0.000000 , 10.000000 , 377.374770,-78.177988,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1268,
-70.741408,212.322138,0.000000 , 300.000000 , 120.643341,164.276961,0.000000 , 10.000000 , 130.989459,169.973700,0.000000 , 0.200000 , 198.344283,-215.172775,0.000000 , 300.000000 , 388.083254,-80.567101,0.000000 , 10.000000 , 378.367483,-79.510971,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1269,
-71.210690,211.911876,0.000000 , 300.000000 , 120.769516,164.875488,0.000000 , 10.000000 , 130.572938,171.345177,0.000000 , 0.200000 , 198.771409,-214.774913,0.000000 , 300.000000 , 389.208288,-80.794126,0.000000 , 10.000000 , 379.458632,-80.858197,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1270,
-71.679061,211.500539,0.000000 , 300.000000 , 120.889902,165.474632,0.000000 , 10.000000 , 130.089372,172.676149,0.000000 , 0.200000 , 199.198046,-214.375880,0.000000 , 300.000000 , 390.325785,-81.023757,0.000000 , 10.000000 , 380.649282,-82.207642,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1271,
-72.146518,211.088130,0.000000 , 300.000000 , 121.004457,166.074453,0.000000 , 10.000000 , 129.541535,173.961338,0.000000 , 0.200000 , 199.624191,-213.975681,0.000000 , 300.000000 , 391.435760,-81.256216,0.000000 , 10.000000 , 381.938641,-83.547198,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1272,
-72.613060,210.674651,0.000000 , 300.000000 , 121.113132,166.675008,0.000000 , 10.000000 , 128.932705,175.195632,0.000000 , 0.200000 , 200.049842,-213.574315,0.000000 , 300.000000 , 392.538263,-81.491719,0.000000 , 10.000000 , 383.324082,-84.865046,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1273,
-73.078683,210.260105,0.000000 , 300.000000 , 121.215865,167.276350,0.000000 , 10.000000 , 128.266666,176.374139,0.000000 , 0.200000 , 200.474997,-213.171784,0.000000 , 300.000000 , 393.633378,-81.730471,0.000000 , 10.000000 , 384.801252,-86.150018,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1274,
-73.543386,209.844495,0.000000 , 300.000000 , 121.312586,167.878527,0.000000 , 10.000000 , 127.547694,177.492248,0.000000 , 0.200000 , 200.899651,-212.768091,0.000000 , 300.000000 , 394.721221,-81.972658,0.000000 , 10.000000 , 386.364276,-87.391908,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1275,
-74.007166,209.427822,0.000000 , 300.000000 , 121.403215,168.481579,0.000000 , 10.000000 , 126.780544,178.545686,0.000000 , 0.200000 , 201.323804,-212.363236,0.000000 , 300.000000 , 395.801934,-82.218439,0.000000 , 10.000000 , 388.006019,-88.581712,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1276,
-74.470021,209.010089,0.000000 , 300.000000 , 121.487663,169.085541,0.000000 , 10.000000 , 125.970422,179.530577,0.000000 , 0.200000 , 201.747451,-211.957221,0.000000 , 300.000000 , 396.875675,-82.467948,0.000000 , 10.000000 , 389.718392,-89.711788,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1277,
-74.931949,208.591298,0.000000 , 300.000000 , 121.565833,169.690437,0.000000 , 10.000000 , 125.122952,180.443499,0.000000 , 0.200000 , 202.170590,-211.550048,0.000000 , 300.000000 , 397.942618,-82.721291,0.000000 , 10.000000 , 391.492659,-90.775937,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1278,
-75.392947,208.171452,0.000000 , 300.000000 , 121.637621,170.296284,0.000000 , 10.000000 , 124.244135,181.281543,0.000000 , 0.200000 , 202.593219,-211.141718,0.000000 , 300.000000 , 399.002943,-82.978544,0.000000 , 10.000000 , 393.319739,-91.769400,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1279,
-75.853014,207.750554,0.000000 , 300.000000 , 121.702916,170.903085,0.000000 , 10.000000 , 123.340296,182.042358,0.000000 , 0.200000 , 203.015335,-210.732234,0.000000 , 300.000000 , 400.056830,-83.239754,0.000000 , 10.000000 , 395.190475,-92.688797,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1280,
-76.312146,207.328605,0.000000 , 300.000000 , 121.761601,171.510833,0.000000 , 10.000000 , 122.418031,182.724198,0.000000 , 0.200000 , 203.436935,-210.321596,0.000000 , 300.000000 , 401.104458,-83.504946,0.000000 , 10.000000 , 397.095855,-93.532016,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1281,
-76.770342,206.905609,0.000000 , 300.000000 , 121.813557,172.119510,0.000000 , 10.000000 , 121.484135,183.325963,0.000000 , 0.200000 , 203.858016,-209.909807,0.000000 , 300.000000 , 402.145999,-83.774120,0.000000 , 10.000000 , 399.027190,-94.298077,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1282,
-77.227600,206.481567,0.000000 , 300.000000 , 121.858661,172.729081,0.000000 , 10.000000 , 120.545533,183.847226,0.000000 , 0.200000 , 204.278576,-209.496868,0.000000 , 300.000000 , 403.181615,-84.047258,0.000000 , 10.000000 , 400.976243,-94.986976,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1283,
-77.683916,206.056481,0.000000 , 300.000000 , 121.896789,173.339502,0.000000 , 10.000000 , 119.609203,184.288256,0.000000 , 0.200000 , 204.698611,-209.082780,0.000000 , 300.000000 , 404.211460,-84.324324,0.000000 , 10.000000 , 402.935316,-95.599529,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1284,
-78.139289,205.630355,0.000000 , 300.000000 , 121.927818,173.950711,0.000000 , 10.000000 , 118.682092,184.650023,0.000000 , 0.200000 , 205.118120,-208.667545,0.000000 , 300.000000 , 405.235673,-84.605270,0.000000 , 10.000000 , 404.897296,-96.137225,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1285,
-78.593717,205.203191,0.000000 , 300.000000 , 121.951629,174.562637,0.000000 , 10.000000 , 117.771033,184.934202,0.000000 , 0.200000 , 205.537098,-208.251166,0.000000 , 300.000000 , 406.254382,-84.890037,0.000000 , 10.000000 , 406.855675,-96.602086,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1286,
-79.047196,204.774991,0.000000 , 300.000000 , 121.968103,175.175191,0.000000 , 10.000000 , 116.882664,185.143151,0.000000 , 0.200000 , 205.955545,-207.833643,0.000000 , 300.000000 , 407.267703,-85.178557,0.000000 , 10.000000 , 408.804548,-96.996549,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1287,
-79.499726,204.345756,0.000000 , 300.000000 , 121.977131,175.788275,0.000000 , 10.000000 , 116.023344,185.279890,0.000000 , 0.200000 , 206.373456,-207.414978,0.000000 , 300.000000 , 408.275742,-85.470757,0.000000 , 10.000000 , 410.738592,-97.323358,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1288,
-79.951303,203.915491,0.000000 , 300.000000 , 121.978608,176.401776,0.000000 , 10.000000 , 115.199077,185.348059,0.000000 , 0.200000 , 206.790829,-206.995173,0.000000 , 300.000000 , 409.278592,-85.766560,0.000000 , 10.000000 , 412.653034,-97.585480,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1289,
-80.401926,203.484197,0.000000 , 300.000000 , 121.972439,177.015573,0.000000 , 10.000000 , 114.415440,185.351869,0.000000 , 0.200000 , 207.207661,-206.574230,0.000000 , 300.000000 , 410.276335,-86.065884,0.000000 , 10.000000 , 414.543616,-97.786029,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1290,
-80.851592,203.051876,0.000000 , 300.000000 , 121.958539,177.629532,0.000000 , 10.000000 , 113.677524,185.296042,0.000000 , 0.200000 , 207.623949,-206.152150,0.000000 , 300.000000 , 411.269046,-86.368647,0.000000 , 10.000000 , 416.406551,-97.928213,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1291,
-81.300298,202.618530,0.000000 , 300.000000 , 121.936834,178.243513,0.000000 , 10.000000 , 112.989877,185.185742,0.000000 , 0.200000 , 208.039692,-205.728936,0.000000 , 300.000000 , 412.256790,-86.674765,0.000000 , 10.000000 , 418.238484,-98.015284,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1292,
-81.748043,202.184163,0.000000 , 300.000000 , 121.907259,178.857367,0.000000 , 10.000000 , 112.356469,185.026500,0.000000 , 0.200000 , 208.454885,-205.304587,0.000000 , 300.000000 , 413.239623,-86.984156,0.000000 , 10.000000 , 420.036449,-98.050504,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1293,
-82.194824,201.748776,0.000000 , 300.000000 , 121.869766,179.470942,0.000000 , 10.000000 , 111.780658,184.824140,0.000000 , 0.200000 , 208.869526,-204.879108,0.000000 , 300.000000 , 414.217597,-87.296735,0.000000 , 10.000000 , 421.797831,-98.037120,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1294,
-82.640639,201.312372,0.000000 , 300.000000 , 121.824316,180.084081,0.000000 , 10.000000 , 111.265177,184.584691,0.000000 , 0.200000 , 209.283613,-204.452498,0.000000 , 300.000000 , 415.190754,-87.612421,0.000000 , 10.000000 , 423.520327,-97.978343,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1295,
-83.085485,200.874953,0.000000 , 300.000000 , 121.770883,180.696623,0.000000 , 10.000000 , 110.812130,184.314314,0.000000 , 0.200000 , 209.697142,-204.024761,0.000000 , 300.000000 , 416.159135,-87.931133,0.000000 , 10.000000 , 425.201916,-97.877334,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1296,
-83.529361,200.436521,0.000000 , 300.000000 , 121.709455,181.308409,0.000000 , 10.000000 , 110.422996,184.019222,0.000000 , 0.200000 , 210.110111,-203.595897,0.000000 , 300.000000 , 417.122770,-88.252789,0.000000 , 10.000000 , 426.840825,-97.737197,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1297,
-83.972264,199.997079,0.000000 , 300.000000 , 121.640030,181.919279,0.000000 , 10.000000 , 110.098653,183.705610,0.000000 , 0.200000 , 210.522517,-203.165908,0.000000 , 300.000000 , 418.081691,-88.577311,0.000000 , 10.000000 , 428.435504,-97.560972,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1298,
-84.414191,199.556629,0.000000 , 300.000000 , 121.562621,182.529076,0.000000 , 10.000000 , 109.839399,183.379589,0.000000 , 0.200000 , 210.934357,-202.734796,0.000000 , 300.000000 , 419.035920,-88.904622,0.000000 , 10.000000 , 429.984600,-97.351633,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1299,
-84.855141,199.115173,0.000000 , 300.000000 , 121.477249,183.137645,0.000000 , 10.000000 , 109.644991,183.047123,0.000000 , 0.200000 , 211.345628,-202.302563,0.000000 , 300.000000 , 419.985480,-89.234645,0.000000 , 10.000000 , 431.486938,-97.112086,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1300,
-85.295110,198.672714,0.000000 , 300.000000 , 121.383945,183.744837,0.000000 , 10.000000 , 109.514680,182.713987,0.000000 , 0.200000 , 211.756328,-201.869211,0.000000 , 300.000000 , 420.930389,-89.567305,0.000000 , 10.000000 , 432.941496,-96.845174,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1301,
-85.734098,198.229254,0.000000 , 300.000000 , 121.282751,184.350507,0.000000 , 10.000000 , 109.447263,182.385718,0.000000 , 0.200000 , 212.166454,-201.434741,0.000000 , 300.000000 , 421.870661,-89.902530,0.000000 , 10.000000 , 434.347397,-96.553679,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1302,
-86.172101,197.784795,0.000000 , 300.000000 , 121.173717,184.954515,0.000000 , 10.000000 , 109.441119,182.067585,0.000000 , 0.200000 , 212.576003,-200.999155,0.000000 , 300.000000 , 422.806310,-90.240246,0.000000 , 10.000000 , 435.703887,-96.240320,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1303,
-86.609117,197.339339,0.000000 , 300.000000 , 121.056899,185.556729,0.000000 , 10.000000 , 109.494265,181.764563,0.000000 , 0.200000 , 212.984973,-200.562456,0.000000 , 300.000000 , 423.737346,-90.580382,0.000000 , 10.000000 , 437.010329,-95.907766,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1304,
-87.045144,196.892890,0.000000 , 300.000000 , 120.932360,186.157020,0.000000 , 10.000000 , 109.604398,181.481316,0.000000 , 0.200000 , 213.393359,-200.124643,0.000000 , 300.000000 , 424.663778,-90.922868,0.000000 , 10.000000 , 438.266187,-95.558634,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1305,
-87.480180,196.445449,0.000000 , 300.000000 , 120.800170,186.755271,0.000000 , 10.000000 , 109.768940,181.222186,0.000000 , 0.200000 , 213.801160,-199.685721,0.000000 , 300.000000 , 425.585611,-91.267635,0.000000 , 10.000000 , 439.471020,-95.195498,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1306,
-87.914222,195.997018,0.000000 , 300.000000 , 120.660401,187.351366,0.000000 , 10.000000 , 109.985081,180.991189,0.000000 , 0.200000 , 214.208373,-199.245690,0.000000 , 300.000000 , 426.502850,-91.614613,0.000000 , 10.000000 , 440.624476,-94.820890,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1307,
-88.347267,195.547599,0.000000 , 300.000000 , 120.513131,187.945201,0.000000 , 10.000000 , 110.249817,180.792016,0.000000 , 0.200000 , 214.614996,-198.804551,0.000000 , 300.000000 , 427.415498,-91.963736,0.000000 , 10.000000 , 441.726282,-94.437310,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1308,
-88.779315,195.097196,0.000000 , 300.000000 , 120.358440,188.536675,0.000000 , 10.000000 , 110.559986,180.628033,0.000000 , 0.200000 , 215.021024,-198.362308,0.000000 , 300.000000 , 428.323557,-92.314936,0.000000 , 10.000000 , 442.776243,-94.047229,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1309,
-89.210361,194.645811,0.000000 , 300.000000 , 120.196412,189.125696,0.000000 , 10.000000 , 110.912303,180.502298,0.000000 , 0.200000 , 215.426456,-197.918962,0.000000 , 300.000000 , 429.227027,-92.668146,0.000000 , 10.000000 , 443.774235,-93.653093,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1310,
-89.640405,194.193445,0.000000 , 300.000000 , 120.027131,189.712176,0.000000 , 10.000000 , 111.303381,180.417560,0.000000 , 0.200000 , 215.831288,-197.474514,0.000000 , 300.000000 , 430.125905,-93.023299,0.000000 , 10.000000 , 444.720205,-93.257333,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1311,
-90.069443,193.740101,0.000000 , 300.000000 , 119.850684,190.296035,0.000000 , 10.000000 , 111.729761,180.376282,0.000000 , 0.200000 , 216.235518,-197.028967,0.000000 , 300.000000 , 431.020190,-93.380330,0.000000 , 10.000000 , 445.614167,-92.862363,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1312,
-90.497474,193.285781,0.000000 , 300.000000 , 119.667158,190.877198,0.000000 , 10.000000 , 112.187932,180.380647,0.000000 , 0.200000 , 216.639143,-196.582322,0.000000 , 300.000000 , 431.909877,-93.739172,0.000000 , 10.000000 , 446.456204,-92.470592,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1313,
-90.924494,192.830488,0.000000 , 300.000000 , 119.476642,191.455596,0.000000 , 10.000000 , 112.674345,180.432573,0.000000 , 0.200000 , 217.042160,-196.134581,0.000000 , 300.000000 , 432.794960,-94.099760,0.000000 , 10.000000 , 447.246466,-92.084424,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1314,
-91.350502,192.374224,0.000000 , 300.000000 , 119.279224,192.031164,0.000000 , 10.000000 , 113.185430,180.533729,0.000000 , 0.200000 , 217.444567,-195.685747,0.000000 , 300.000000 , 433.675432,-94.462027,0.000000 , 10.000000 , 447.985169,-91.706265,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1315,
-91.775496,191.916991,0.000000 , 300.000000 , 119.074992,192.603843,0.000000 , 10.000000 , 113.717606,180.685546,0.000000 , 0.200000 , 217.846360,-195.235820,0.000000 , 300.000000 , 434.551286,-94.825908,0.000000 , 10.000000 , 448.672601,-91.338528,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1316,
-92.199472,191.458792,0.000000 , 300.000000 , 118.864036,193.173579,0.000000 , 10.000000 , 114.267290,180.889229,0.000000 , 0.200000 , 218.247537,-194.784803,0.000000 , 300.000000 , 435.422510,-95.191335,0.000000 , 10.000000 , 449.309124,-90.983635,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1317,
-92.622430,190.999628,0.000000 , 300.000000 , 118.646444,193.740323,0.000000 , 10.000000 , 114.830905,181.145773,0.000000 , 0.200000 , 218.648094,-194.332699,0.000000 , 300.000000 , 436.289095,-95.558244,0.000000 , 10.000000 , 449.895172,-90.644025,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1318,
-93.044365,190.539503,0.000000 , 300.000000 , 118.422304,194.304028,0.000000 , 10.000000 , 115.404885,181.455967,0.000000 , 0.200000 , 219.048030,-193.879507,0.000000 , 300.000000 , 437.151026,-95.926566,0.000000 , 10.000000 , 450.431262,-90.322153,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1319,
-93.465277,190.078418,0.000000 , 300.000000 , 118.191705,194.864653,0.000000 , 10.000000 , 115.985676,181.820408,0.000000 , 0.200000 , 219.447341,-193.425232,0.000000 , 300.000000 , 438.008289,-96.296234,0.000000 , 10.000000 , 450.917996,-90.020498,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1320,
-93.885162,189.616376,0.000000 , 300.000000 , 117.954735,195.422160,0.000000 , 10.000000 , 116.569741,182.239510,0.000000 , 0.200000 , 219.846025,-192.969874,0.000000 , 300.000000 , 438.860867,-96.667180,0.000000 , 10.000000 , 451.356068,-89.741566,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1321,
-94.304018,189.153379,0.000000 , 300.000000 , 117.711480,195.976517,0.000000 , 10.000000 , 117.153560,182.713506,0.000000 , 0.200000 , 220.244078,-192.513436,0.000000 , 300.000000 , 439.708743,-97.039337,0.000000 , 10.000000 , 451.746269,-89.487888,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1322,
-94.721844,188.689430,0.000000 , 300.000000 , 117.462028,196.527692,0.000000 , 10.000000 , 117.733632,183.242456,0.000000 , 0.200000 , 220.641497,-192.055919,0.000000 , 300.000000 , 440.551895,-97.412634,0.000000 , 10.000000 , 452.089498,-89.262030,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1323,
-95.138635,188.224530,0.000000 , 300.000000 , 117.206466,197.075659,0.000000 , 10.000000 , 118.306472,183.826253,0.000000 , 0.200000 , 221.038281,-191.597325,0.000000 , 300.000000 , 441.390299,-97.787002,0.000000 , 10.000000 , 452.386771,-89.066590,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1324,
-95.554392,187.758683,0.000000 , 300.000000 , 116.944878,197.620395,0.000000 , 10.000000 , 118.868615,184.464619,0.000000 , 0.200000 , 221.434426,-191.137657,0.000000 , 300.000000 , 442.223932,-98.162370,0.000000 , 10.000000 , 452.639232,-88.904200,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1325,
-95.969109,187.291890,0.000000 , 300.000000 , 116.677352,198.161881,0.000000 , 10.000000 , 119.416613,185.157113,0.000000 , 0.200000 , 221.829929,-190.676916,0.000000 , 300.000000 , 443.052763,-98.538668,0.000000 , 10.000000 , 452.848161,-88.777528,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1326,
-96.382787,186.824153,0.000000 , 300.000000 , 116.403972,198.700101,0.000000 , 10.000000 , 119.947038,185.903129,0.000000 , 0.200000 , 222.224788,-190.215105,0.000000 , 300.000000 , 443.876762,-98.915822,0.000000 , 10.000000 , 453.014992,-88.689276,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1327,
-96.795421,186.355476,0.000000 , 300.000000 , 116.124823,199.235044,0.000000 , 10.000000 , 120.456477,186.701891,0.000000 , 0.200000 , 222.618999,-189.752225,0.000000 , 300.000000 , 444.695894,-99.293762,0.000000 , 10.000000 , 453.141330,-88.642179,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1328,
-97.207011,185.885860,0.000000 , 300.000000 , 115.839990,199.766699,0.000000 , 10.000000 , 120.941542,187.552452,0.000000 , 0.200000 , 223.012560,-189.288279,0.000000 , 300.000000 , 445.510120,-99.672414,0.000000 , 10.000000 , 453.228959,-88.639001,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1329,
-97.617552,185.415309,0.000000 , 300.000000 , 115.549557,200.295062,0.000000 , 10.000000 , 121.398862,188.453694,0.000000 , 0.200000 , 223.405468,-188.823268,0.000000 , 300.000000 , 446.319398,-100.051703,0.000000 , 10.000000 , 453.279870,-88.682530,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1330,
-98.027044,184.943823,0.000000 , 300.000000 , 115.253606,200.820133,0.000000 , 10.000000 , 121.825093,189.404317,0.000000 , 0.200000 , 223.797720,-188.357194,0.000000 , 300.000000 , 447.123681,-100.431557,0.000000 , 10.000000 , 453.296276,-88.775571,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1331,
-98.435483,184.471405,0.000000 , 300.000000 , 114.952221,201.341913,0.000000 , 10.000000 , 122.216917,190.402837,0.000000 , 0.200000 , 224.189314,-187.890060,0.000000 , 300.000000 , 447.922916,-100.811902,0.000000 , 10.000000 , 453.280634,-88.920934,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1332,
-98.842868,183.998059,0.000000 , 300.000000 , 114.645484,201.860410,0.000000 , 10.000000 , 122.571053,191.447578,0.000000 , 0.200000 , 224.580245,-187.421868,0.000000 , 300.000000 , 448.717047,-101.192662,0.000000 , 10.000000 , 453.235672,-89.121422,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1333,
-99.249195,183.523786,0.000000 , 300.000000 , 114.333477,202.375635,0.000000 , 10.000000 , 122.884258,192.536664,0.000000 , 0.200000 , 224.970513,-186.952619,0.000000 , 300.000000 , 449.506009,-101.573766,0.000000 , 10.000000 , 453.164411,-89.379812,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1334,
-99.654463,183.048588,0.000000 , 300.000000 , 114.016278,202.887602,0.000000 , 10.000000 , 123.153338,193.668013,0.000000 , 0.200000 , 225.360113,-186.482316,0.000000 , 300.000000 , 450.289734,-101.955140,0.000000 , 10.000000 , 453.070194,-89.698830,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1335,
-100.058668,182.572468,0.000000 , 300.000000 , 113.693968,203.396332,0.000000 , 10.000000 , 123.375158,194.839326,0.000000 , 0.200000 , 225.749043,-186.010961,0.000000 , 300.000000 , 451.068144,-102.336714,0.000000 , 10.000000 , 452.956713,-90.081125,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1336,
-100.461810,182.095429,0.000000 , 300.000000 , 113.366624,203.901849,0.000000 , 10.000000 , 123.546654,196.048082,0.000000 , 0.200000 , 226.137301,-185.538556,0.000000 , 300.000000 , 451.841155,-102.718419,0.000000 , 10.000000 , 452.828038,-90.529232,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1337,
-100.863885,181.617472,0.000000 , 300.000000 , 113.034321,204.404182,0.000000 , 10.000000 , 123.664850,197.291528,0.000000 , 0.200000 , 226.524882,-185.065102,0.000000 , 300.000000 , 452.608674,-103.100190,0.000000 , 10.000000 , 452.688641,-91.045525,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1338,
-101.264890,181.138600,0.000000 , 300.000000 , 112.697133,204.903366,0.000000 , 10.000000 , 123.726870,198.566669,0.000000 , 0.200000 , 226.911785,-184.590603,0.000000 , 300.000000 , 453.370602,-103.481966,0.000000 , 10.000000 , 452.543426,-91.632169,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1339,
-101.664824,180.658815,0.000000 , 300.000000 , 112.355132,205.399440,0.000000 , 10.000000 , 123.729962,199.870268,0.000000 , 0.200000 , 227.298007,-184.115060,0.000000 , 300.000000 , 454.126826,-103.863692,0.000000 , 10.000000 , 452.397743,-92.291049,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1340,
-102.063684,180.178121,0.000000 , 300.000000 , 112.008385,205.892448,0.000000 , 10.000000 , 123.671519,201.198833,0.000000 , 0.200000 , 227.683545,-183.638475,0.000000 , 300.000000 , 454.877229,-104.245318,0.000000 , 10.000000 , 452.257411,-93.023702,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1341,
-102.461468,179.696518,0.000000 , 300.000000 , 111.656958,206.382440,0.000000 , 10.000000 , 123.549101,202.548621,0.000000 , 0.200000 , 228.068395,-183.160851,0.000000 , 300.000000 , 455.621682,-104.626806,0.000000 , 10.000000 , 452.128714,-93.831225,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1342,
-102.858173,179.214010,0.000000 , 300.000000 , 111.300910,206.869472,0.000000 , 10.000000 , 123.360463,203.915631,0.000000 , 0.200000 , 228.452556,-182.682189,0.000000 , 300.000000 , 456.360046,-105.008125,0.000000 , 10.000000 , 452.018397,-94.714179,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 1343,
