Potential Energy , -274.311 , Kinetic Energy , 104.684 , Total Energy , -169.626, Delta Energy , -0.000122385, Time , 1108
Potential Energy , -274.199 , Kinetic Energy , 104.572 , Total Energy , -169.626, Delta Energy , -0.000121832, Time , 1108.5
Potential Energy , -274.087 , Kinetic Energy , 104.461 , Total Energy , -169.626, Delta Energy , -0.000121224, Time , 1109
Potential Energy , -273.976 , Kinetic Energy , 104.349 , Total Energy , -169.626, Delta Energy , -0.000120556, Time , 1109.5
Potential Energy , -273.865 , Kinetic Energy , 104.239 , Total Energy , -169.626, Delta Energy , -0.000119821, Time , 1110
Potential Energy , -273.755 , Kinetic Energy , 104.129 , Total Energy , -169.626, Delta Energy , -0.000119014, Time , 1110.5
Potential Energy , -273.645 , Kinetic Energy , 104.019 , Total Energy , -169.626, Delta Energy , -0.000118128, Time , 1111
Potential Energy , -273.536 , Kinetic Energy , 103.91 , Total Energy , -169.626, Delta Energy , -0.000117156, Time , 1111.5
Potential Energy , -273.427 , Kinetic Energy , 103.801 , Total Energy , -169.626, Delta Energy , -0.000116091, Time , 1112
Potential Energy , -273.319 , Kinetic Energy , 103.693 , Total Energy , -169.626, Delta Energy , -0.000114926, Time , 1112.5
Potential Energy , -273.211 , Kinetic Energy , 103.585 , Total Energy , -169.626, Delta Energy , -0.000113655, Time , 1113
Potential Energy , -273.104 , Kinetic Energy , 103.478 , Total Energy , -169.626, Delta Energy , -0.000112271, Time , 1113.5
Potential Energy , -272.997 , Kinetic Energy , 103.371 , Total Energy , -169.626, Delta Energy , -0.000110771, Time , 1114
Potential Energy , -272.891 , Kinetic Energy , 103.264 , Total Energy , -169.626, Delta Energy , -0.000109149, Time , 1114.5
Potential Energy , -272.784 , Kinetic Energy , 103.158 , Total Energy , -169.626, Delta Energy , -0.000107403, Time , 1115
Potential Energy , -272.679 , Kinetic Energy , 103.052 , Total Energy , -169.626, Delta Energy , -0.000105535, Time , 1115.5
Potential Energy , -272.574 , Kinetic Energy , 102.947 , Total Energy , -169.626, Delta Energy , -0.000103546, Time , 1116
Potential Energy , -272.469 , Kinetic Energy , 102.842 , Total Energy , -169.626, Delta Energy , -0.000101443, Time , 1116.5
Potential Energy , -272.364 , Kinetic Energy , 102.738 , Total Energy , -169.626, Delta Energy , -9.92371e-05, Time , 1117
Potential Energy , -272.26 , Kinetic Energy , 102.634 , Total Energy , -169.626, Delta Energy , -9.69427e-05, Time , 1117.5
Potential Energy , -272.157 , Kinetic Energy , 102.53 , Total Energy , -169.626, Delta Energy , -9.45799e-05, Time , 1118
Potential Energy , -272.053 , Kinetic Energy , 102.427 , Total Energy , -169.626, Delta Energy , -9.21741e-05, Time , 1118.5
Potential Energy , -271.95 , Kinetic Energy , 102.324 , Total Energy , -169.626, Delta Energy , -8.97561e-05, Time , 1119
Potential Energy , -271.847 , Kinetic Energy , 102.221 , Total Energy , -169.626, Delta Energy , -8.73616e-05, Time , 1119.5
Potential Energy , -271.745 , Kinetic Energy , 102.118 , Total Energy , -169.626, Delta Energy , -8.50311e-05, Time , 1120
Potential Energy , -271.643 , Kinetic Energy , 102.016 , Total Energy , -169.626, Delta Energy , -8.28087e-05, Time , 1120.5
Potential Energy , -271.541 , Kinetic Energy , 101.914 , Total Energy , -169.626, Delta Energy , -8.07405e-05, Time , 1121
Potential Energy , -271.439 , Kinetic Energy , 101.813 , Total Energy , -169.626, Delta Energy , -7.88733e-05, Time , 1121.5
Potential Energy , -271.337 , Kinetic Energy , 101.711 , Total Energy , -169.626, Delta Energy , -7.72524e-05, Time , 1122
Potential Energy , -271.236 , Kinetic Energy , 101.61 , Total Energy , -169.626, Delta Energy , -7.59191e-05, Time , 1122.5
Potential Energy , -271.135 , Kinetic Energy , 101.509 , Total Energy , -169.626, Delta Energy , -7.4909e-05, Time , 1123
Potential Energy , -271.034 , Kinetic Energy , 101.408 , Total Energy , -169.626, Delta Energy , -7.42498e-05, Time , 1123.5
Potential Energy , -270.933 , Kinetic Energy , 101.307 , Total Energy , -169.626, Delta Energy , -7.39596e-05, Time , 1124
Potential Energy , -270.833 , Kinetic Energy , 101.206 , Total Energy , -169.626, Delta Energy , -7.40459e-05, Time , 1124.5
Potential Energy , -270.732 , Kinetic Energy , 101.106 , Total Energy , -169.626, Delta Energy , -7.4505e-05, Time , 1125
Potential Energy , -270.632 , Kinetic Energy , 101.006 , Total Energy , -169.626, Delta Energy , -7.53225e-05, Time , 1125.5
Potential Energy , -270.532 , Kinetic Energy , 100.906 , Total Energy , -169.626, Delta Energy , -7.64737e-05, Time , 1126
Potential Energy , -270.432 , Kinetic Energy , 100.806 , Total Energy , -169.626, Delta Energy , -7.79257e-05, Time , 1126.5
Potential Energy , -270.333 , Kinetic Energy , 100.706 , Total Energy , -169.626, Delta Energy , -7.96389e-05, Time , 1127
Potential Energy , -270.233 , Kinetic Energy , 100.607 , Total Energy , -169.626, Delta Energy , -8.15689e-05, Time , 1127.5
Potential Energy , -270.134 , Kinetic Energy , 100.508 , Total Energy , -169.626, Delta Energy , -8.36695e-05, Time , 1128
Potential Energy , -270.035 , Kinetic Energy , 100.409 , Total Energy , -169.626, Delta Energy , -8.58939e-05, Time , 1128.5
Potential Energy , -269.937 , Kinetic Energy , 100.31 , Total Energy , -169.626, Delta Energy , -8.81972e-05, Time , 1129
Potential Energy , -269.838 , Kinetic Energy , 100.212 , Total Energy , -169.626, Delta Energy , -9.05375e-05, Time , 1129.5
Potential Energy , -269.74 , Kinetic Energy , 100.114 , Total Energy , -169.626, Delta Energy , -9.28772e-05, Time , 1130
Potential Energy , -269.642 , Kinetic Energy , 100.016 , Total Energy , -169.626, Delta Energy , -9.51838e-05, Time , 1130.5
Potential Energy , -269.545 , Kinetic Energy , 99.9184 , Total Energy , -169.626, Delta Energy , -9.74302e-05, Time , 1131
Potential Energy , -269.448 , Kinetic Energy , 99.8212 , Total Energy , -169.626, Delta Energy , -9.95943e-05, Time , 1131.5
Potential Energy , -269.351 , Kinetic Energy , 99.7244 , Total Energy , -169.626, Delta Energy , -0.00010166, Time , 1132
Potential Energy , -269.254 , Kinetic Energy , 99.628 , Total Energy , -169.626, Delta Energy , -0.000103614, Time , 1132.5
Potential Energy , -269.158 , Kinetic Energy , 99.5319 , Total Energy , -169.626, Delta Energy , -0.00010545, Time , 1133
Potential Energy , -269.063 , Kinetic Energy , 99.4362 , Total Energy , -169.626, Delta Energy , -0.000107163, Time , 1133.5
Potential Energy , -268.967 , Kinetic Energy , 99.3409 , Total Energy , -169.626, Delta Energy , -0.000108752, Time , 1134
Potential Energy , -268.872 , Kinetic Energy , 99.2459 , Total Energy , -169.626, Delta Energy , -0.000110219, Time , 1134.5
Potential Energy , -268.778 , Kinetic Energy , 99.1514 , Total Energy , -169.626, Delta Energy , -0.000111567, Time , 1135
Potential Energy , -268.684 , Kinetic Energy , 99.0573 , Total Energy , -169.626, Delta Energy , -0.0001128, Time , 1135.5
Potential Energy , -268.59 , Kinetic Energy , 98.9636 , Total Energy , -169.626, Delta Energy , -0.000113925, Time , 1136
Potential Energy , -268.497 , Kinetic Energy , 98.8703 , Total Energy , -169.626, Delta Energy , -0.000114947, Time , 1136.5
Potential Energy , -268.404 , Kinetic Energy , 98.7775 , Total Energy , -169.626, Delta Energy , -0.000115874, Time , 1137
Potential Energy , -268.311 , Kinetic Energy , 98.685 , Total Energy , -169.626, Delta Energy , -0.000116713, Time , 1137.5
Potential Energy , -268.219 , Kinetic Energy , 98.593 , Total Energy , -169.626, Delta Energy , -0.000117469, Time , 1138
Potential Energy , -268.128 , Kinetic Energy , 98.5014 , Total Energy , -169.626, Delta Energy , -0.000118151, Time , 1138.5
Potential Energy , -268.037 , Kinetic Energy , 98.4102 , Total Energy , -169.626, Delta Energy , -0.000118764, Time , 1139
Potential Energy , -267.946 , Kinetic Energy , 98.3195 , Total Energy , -169.626, Delta Energy , -0.000119315, Time , 1139.5
Potential Energy , -267.856 , Kinetic Energy , 98.2292 , Total Energy , -169.626, Delta Energy , -0.000119809, Time , 1140
Potential Energy , -267.766 , Kinetic Energy , 98.1393 , Total Energy , -169.626, Delta Energy , -0.000120251, Time , 1140.5
Potential Energy , -267.676 , Kinetic Energy , 98.0498 , Total Energy , -169.626, Delta Energy , -0.000120648, Time , 1141
Potential Energy , -267.587 , Kinetic Energy , 97.9607 , Total Energy , -169.626, Delta Energy , -0.000121002, Time , 1141.5
Potential Energy , -267.498 , Kinetic Energy , 97.8721 , Total Energy , -169.626, Delta Energy , -0.000121318, Time , 1142
Potential Energy , -267.41 , Kinetic Energy , 97.7839 , Total Energy , -169.626, Delta Energy , -0.000121601, Time , 1142.5
Potential Energy , -267.322 , Kinetic Energy , 97.6961 , Total Energy , -169.626, Delta Energy , -0.000121853, Time , 1143
Potential Energy , -267.235 , Kinetic Energy , 97.6087 , Total Energy , -169.626, Delta Energy , -0.000122077, Time , 1143.5
Potential Energy , -267.148 , Kinetic Energy , 97.5218 , Total Energy , -169.626, Delta Energy , -0.000122277, Time , 1144
Potential Energy , -267.062 , Kinetic Energy , 97.4352 , Total Energy , -169.626, Delta Energy , -0.000122455, Time , 1144.5
Potential Energy , -266.975 , Kinetic Energy , 97.3491 , Total Energy , -169.626, Delta Energy , -0.000122612, Time , 1145
Potential Energy , -266.89 , Kinetic Energy , 97.2634 , Total Energy , -169.626, Delta Energy , -0.000122752, Time , 1145.5
Potential Energy , -266.804 , Kinetic Energy , 97.1781 , Total Energy , -169.626, Delta Energy , -0.000122877, Time , 1146
Potential Energy , -266.72 , Kinetic Energy , 97.0932 , Total Energy , -169.626, Delta Energy , -0.000122986, Time , 1146.5
Potential Energy , -266.635 , Kinetic Energy , 97.0087 , Total Energy , -169.626, Delta Energy , -0.000123083, Time , 1147
Potential Energy , -266.551 , Kinetic Energy , 96.9246 , Total Energy , -169.626, Delta Energy , -0.000123168, Time , 1147.5
Potential Energy , -266.467 , Kinetic Energy , 96.8409 , Total Energy , -169.626, Delta Energy , -0.000123243, Time , 1148
Potential Energy , -266.384 , Kinetic Energy , 96.7576 , Total Energy , -169.626, Delta Energy , -0.000123309, Time , 1148.5
Potential Energy , -266.301 , Kinetic Energy , 96.6748 , Total Energy , -169.626, Delta Energy , -0.000123366, Time , 1149
Potential Energy , -266.219 , Kinetic Energy , 96.5923 , Total Energy , -169.626, Delta Energy , -0.000123416, Time , 1149.5
Potential Energy , -266.137 , Kinetic Energy , 96.5102 , Total Energy , -169.626, Delta Energy , -0.000123459, Time , 1150
Potential Energy , -266.055 , Kinetic Energy , 96.4285 , Total Energy , -169.626, Delta Energy , -0.000123496, Time , 1150.5
Potential Energy , -265.974 , Kinetic Energy , 96.3472 , Total Energy , -169.626, Delta Energy , -0.000123527, Time , 1151
Potential Energy , -265.893 , Kinetic Energy , 96.2663 , Total Energy , -169.626, Delta Energy , -0.000123554, Time , 1151.5
Potential Energy , -265.812 , Kinetic Energy , 96.1857 , Total Energy , -169.626, Delta Energy , -0.000123575, Time , 1152
Potential Energy , -265.732 , Kinetic Energy , 96.1056 , Total Energy , -169.626, Delta Energy , -0.000123593, Time , 1152.5
Potential Energy , -265.652 , Kinetic Energy , 96.0258 , Total Energy , -169.626, Delta Energy , -0.000123607, Time , 1153
Potential Energy , -265.573 , Kinetic Energy , 95.9465 , Total Energy , -169.626, Delta Energy , -0.000123618, Time , 1153.5
Potential Energy , -265.494 , Kinetic Energy , 95.8675 , Total Energy , -169.626, Delta Energy , -0.000123626, Time , 1154
Potential Energy , -265.415 , Kinetic Energy , 95.7889 , Total Energy , -169.626, Delta Energy , -0.000123631, Time , 1154.5
Potential Energy , -265.337 , Kinetic Energy , 95.7107 , Total Energy , -169.626, Delta Energy , -0.000123634, Time , 1155
Potential Energy , -265.259 , Kinetic Energy , 95.6328 , Total Energy , -169.626, Delta Energy , -0.000123634, Time , 1155.5
Potential Energy , -265.182 , Kinetic Energy , 95.5554 , Total Energy , -169.626, Delta Energy , -0.000123632, Time , 1156
Potential Energy , -265.105 , Kinetic Energy , 95.4783 , Total Energy , -169.626, Delta Energy , -0.000123629, Time , 1156.5
Potential Energy , -265.028 , Kinetic Energy , 95.4016 , Total Energy , -169.626, Delta Energy , -0.000123623, Time , 1157
Potential Energy , -264.952 , Kinetic Energy , 95.3252 , Total Energy , -169.626, Delta Energy , -0.000123616, Time , 1157.5
Potential Energy , -264.876 , Kinetic Energy , 95.2493 , Total Energy , -169.626, Delta Energy , -0.000123608, Time , 1158
Potential Energy , -264.8 , Kinetic Energy , 95.1737 , Total Energy , -169.626, Delta Energy , -0.000123598, Time , 1158.5
Potential Energy , -264.725 , Kinetic Energy , 95.0984 , Total Energy , -169.626, Delta Energy , -0.000123587, Time , 1159
Potential Energy , -264.65 , Kinetic Energy , 95.0236 , Total Energy , -169.626, Delta Energy , -0.000123575, Time , 1159.5
Potential Energy , -264.575 , Kinetic Energy , 94.9491 , Total Energy , -169.626, Delta Energy , -0.000123562, Time , 1160
Potential Energy , -264.501 , Kinetic Energy , 94.875 , Total Energy , -169.626, Delta Energy , -0.000123548, Time , 1160.5
Potential Energy , -264.428 , Kinetic Energy , 94.8013 , Total Energy , -169.626, Delta Energy , -0.000123533, Time , 1161
Potential Energy , -264.354 , Kinetic Energy , 94.7279 , Total Energy , -169.626, Delta Energy , -0.000123516, Time , 1161.5
Potential Energy , -264.281 , Kinetic Energy , 94.6549 , Total Energy , -169.626, Delta Energy , -0.0001235, Time , 1162
Potential Energy , -264.209 , Kinetic Energy , 94.5822 , Total Energy , -169.626, Delta Energy , -0.000123482, Time , 1162.5
Potential Energy , -264.136 , Kinetic Energy , 94.5099 , Total Energy , -169.626, Delta Energy , -0.000123463, Time , 1163
Potential Energy , -264.064 , Kinetic Energy , 94.438 , Total Energy , -169.626, Delta Energy , -0.000123444, Time , 1163.5
Potential Energy , -263.993 , Kinetic Energy , 94.3664 , Total Energy , -169.626, Delta Energy , -0.000123424, Time , 1164
Potential Energy , -263.922 , Kinetic Energy , 94.2952 , Total Energy , -169.626, Delta Energy , -0.000123404, Time , 1164.5
Potential Energy , -263.851 , Kinetic Energy , 94.2244 , Total Energy , -169.626, Delta Energy , -0.000123382, Time , 1165
Potential Energy , -263.78 , Kinetic Energy , 94.1539 , Total Energy , -169.626, Delta Energy , -0.00012336, Time , 1165.5
Potential Energy , -263.71 , Kinetic Energy , 94.0838 , Total Energy , -169.626, Delta Energy , -0.000123337, Time , 1166
Potential Energy , -263.64 , Kinetic Energy , 94.014 , Total Energy , -169.626, Delta Energy , -0.000123314, Time , 1166.5
Potential Energy , -263.571 , Kinetic Energy , 93.9446 , Total Energy , -169.626, Delta Energy , -0.00012329, Time , 1167
Potential Energy , -263.502 , Kinetic Energy , 93.8756 , Total Energy , -169.626, Delta Energy , -0.000123265, Time , 1167.5
Potential Energy , -263.433 , Kinetic Energy , 93.8069 , Total Energy , -169.626, Delta Energy , -0.00012324, Time , 1168
Potential Energy , -263.365 , Kinetic Energy , 93.7386 , Total Energy , -169.626, Delta Energy , -0.000123213, Time , 1168.5
Potential Energy , -263.297 , Kinetic Energy , 93.6706 , Total Energy , -169.626, Delta Energy , -0.000123186, Time , 1169
Potential Energy , -263.229 , Kinetic Energy , 93.603 , Total Energy , -169.626, Delta Energy , -0.000123159, Time , 1169.5
Potential Energy , -263.162 , Kinetic Energy , 93.5357 , Total Energy , -169.626, Delta Energy , -0.00012313, Time , 1170
Potential Energy , -263.095 , Kinetic Energy , 93.4688 , Total Energy , -169.626, Delta Energy , -0.0001231, Time , 1170.5
Potential Energy , -263.029 , Kinetic Energy , 93.4022 , Total Energy , -169.626, Delta Energy , -0.00012307, Time , 1171
Potential Energy , -262.962 , Kinetic Energy , 93.336 , Total Energy , -169.626, Delta Energy , -0.000123038, Time , 1171.5
Potential Energy , -262.897 , Kinetic Energy , 93.2702 , Total Energy , -169.626, Delta Energy , -0.000123006, Time , 1172
Potential Energy , -262.831 , Kinetic Energy , 93.2047 , Total Energy , -169.626, Delta Energy , -0.000122972, Time , 1172.5
Potential Energy , -262.766 , Kinetic Energy , 93.1395 , Total Energy , -169.626, Delta Energy , -0.000122937, Time , 1173
Potential Energy , -262.701 , Kinetic Energy , 93.0747 , Total Energy , -169.626, Delta Energy , -0.000122901, Time , 1173.5
Potential Energy , -262.637 , Kinetic Energy , 93.0103 , Total Energy , -169.626, Delta Energy , -0.000122863, Time , 1174
Potential Energy , -262.573 , Kinetic Energy , 92.9462 , Total Energy , -169.626, Delta Energy , -0.000122824, Time , 1174.5
Potential Energy , -262.509 , Kinetic Energy , 92.8824 , Total Energy , -169.626, Delta Energy , -0.000122783, Time , 1175
Potential Energy , -262.445 , Kinetic Energy , 92.8191 , Total Energy , -169.626, Delta Energy , -0.00012274, Time , 1175.5
Potential Energy , -262.382 , Kinetic Energy , 92.756 , Total Energy , -169.626, Delta Energy , -0.000122695, Time , 1176
Potential Energy , -262.32 , Kinetic Energy , 92.6933 , Total Energy , -169.626, Delta Energy , -0.000122648, Time , 1176.5
Potential Energy , -262.257 , Kinetic Energy , 92.631 , Total Energy , -169.626, Delta Energy , -0.000122598, Time , 1177
Potential Energy , -262.195 , Kinetic Energy , 92.569 , Total Energy , -169.626, Delta Energy , -0.000122545, Time , 1177.5
Potential Energy , -262.134 , Kinetic Energy , 92.5074 , Total Energy , -169.626, Delta Energy , -0.00012249, Time , 1178
Potential Energy , -262.072 , Kinetic Energy , 92.4461 , Total Energy , -169.626, Delta Energy , -0.000122432, Time , 1178.5
Potential Energy , -262.012 , Kinetic Energy , 92.3852 , Total Energy , -169.626, Delta Energy , -0.000122369, Time , 1179
Potential Energy , -261.951 , Kinetic Energy , 92.3246 , Total Energy , -169.626, Delta Energy , -0.000122303, Time , 1179.5
Potential Energy , -261.891 , Kinetic Energy , 92.2644 , Total Energy , -169.626, Delta Energy , -0.000122233, Time , 1180
Potential Energy , -261.831 , Kinetic Energy , 92.2046 , Total Energy , -169.626, Delta Energy , -0.000122157, Time , 1180.5
Potential Energy , -261.771 , Kinetic Energy , 92.145 , Total Energy , -169.626, Delta Energy , -0.000122077, Time , 1181
Potential Energy , -261.712 , Kinetic Energy , 92.0859 , Total Energy , -169.626, Delta Energy , -0.00012199, Time , 1181.5
Potential Energy , -261.653 , Kinetic Energy , 92.0271 , Total Energy , -169.626, Delta Energy , -0.000121897, Time , 1182
Potential Energy , -261.595 , Kinetic Energy , 91.9686 , Total Energy , -169.626, Delta Energy , -0.000121796, Time , 1182.5
Potential Energy , -261.537 , Kinetic Energy , 91.9105 , Total Energy , -169.626, Delta Energy , -0.000121687, Time , 1183
Potential Energy , -261.479 , Kinetic Energy , 91.8528 , Total Energy , -169.626, Delta Energy , -0.000121569, Time , 1183.5
Potential Energy , -261.422 , Kinetic Energy , 91.7954 , Total Energy , -169.626, Delta Energy , -0.000121442, Time , 1184
Potential Energy , -261.365 , Kinetic Energy , 91.7384 , Total Energy , -169.626, Delta Energy , -0.000121303, Time , 1184.5
Potential Energy , -261.308 , Kinetic Energy , 91.6817 , Total Energy , -169.626, Delta Energy , -0.000121151, Time , 1185
Potential Energy , -261.252 , Kinetic Energy , 91.6254 , Total Energy , -169.626, Delta Energy , -0.000120986, Time , 1185.5
Potential Energy , -261.196 , Kinetic Energy , 91.5694 , Total Energy , -169.626, Delta Energy , -0.000120805, Time , 1186
Potential Energy , -261.14 , Kinetic Energy , 91.5138 , Total Energy , -169.626, Delta Energy , -0.000120607, Time , 1186.5
Potential Energy , -261.085 , Kinetic Energy , 91.4585 , Total Energy , -169.626, Delta Energy , -0.00012039, Time , 1187
Potential Energy , -261.03 , Kinetic Energy , 91.4037 , Total Energy , -169.626, Delta Energy , -0.000120152, Time , 1187.5
Potential Energy , -260.975 , Kinetic Energy , 91.3491 , Total Energy , -169.626, Delta Energy , -0.00011989, Time , 1188
Potential Energy , -260.921 , Kinetic Energy , 91.2949 , Total Energy , -169.626, Delta Energy , -0.000119601, Time , 1188.5
Potential Energy , -260.867 , Kinetic Energy , 91.2411 , Total Energy , -169.626, Delta Energy , -0.000119284, Time , 1189
Potential Energy , -260.814 , Kinetic Energy , 91.1877 , Total Energy , -169.626, Delta Energy , -0.000118933, Time , 1189.5
Potential Energy , -260.761 , Kinetic Energy , 91.1346 , Total Energy , -169.626, Delta Energy , -0.000118546, Time , 1190
Potential Energy , -260.708 , Kinetic Energy , 91.0818 , Total Energy , -169.626, Delta Energy , -0.000118119, Time , 1190.5
Potential Energy , -260.656 , Kinetic Energy , 91.0295 , Total Energy , -169.626, Delta Energy , -0.000117647, Time , 1191
Potential Energy , -260.604 , Kinetic Energy , 90.9774 , Total Energy , -169.626, Delta Energy , -0.000117125, Time , 1191.5
Potential Energy , -260.552 , Kinetic Energy , 90.9258 , Total Energy , -169.626, Delta Energy , -0.000116549, Time , 1192
Potential Energy , -260.501 , Kinetic Energy , 90.8745 , Total Energy , -169.626, Delta Energy , -0.000115913, Time , 1192.5
Potential Energy , -260.45 , Kinetic Energy , 90.8235 , Total Energy , -169.626, Delta Energy , -0.00011521, Time , 1193
Potential Energy , -260.399 , Kinetic Energy , 90.7729 , Total Energy , -169.626, Delta Energy , -0.000114435, Time , 1193.5
Potential Energy , -260.349 , Kinetic Energy , 90.7226 , Total Energy , -169.626, Delta Energy , -0.000113582, Time , 1194
Potential Energy , -260.299 , Kinetic Energy , 90.6727 , Total Energy , -169.626, Delta Energy , -0.000112642, Time , 1194.5
Potential Energy , -260.25 , Kinetic Energy , 90.6232 , Total Energy , -169.626, Delta Energy , -0.00011161, Time , 1195
Potential Energy , -260.2 , Kinetic Energy , 90.5739 , Total Energy , -169.626, Delta Energy , -0.000110478, Time , 1195.5
Potential Energy , -260.151 , Kinetic Energy , 90.525 , Total Energy , -169.626, Delta Energy , -0.000109241, Time , 1196
Potential Energy , -260.103 , Kinetic Energy , 90.4765 , Total Energy , -169.626, Delta Energy , -0.000107892, Time , 1196.5
Potential Energy , -260.055 , Kinetic Energy , 90.4282 , Total Energy , -169.626, Delta Energy , -0.000106426, Time , 1197
Potential Energy , -260.007 , Kinetic Energy , 90.3803 , Total Energy , -169.626, Delta Energy , -0.000104839, Time , 1197.5
Potential Energy , -259.959 , Kinetic Energy , 90.3327 , Total Energy , -169.626, Delta Energy , -0.00010313, Time , 1198
Potential Energy , -259.912 , Kinetic Energy , 90.2854 , Total Energy , -169.626, Delta Energy , -0.000101298, Time , 1198.5
Potential Energy , -259.865 , Kinetic Energy , 90.2383 , Total Energy , -169.626, Delta Energy , -9.93466e-05, Time , 1199
Potential Energy , -259.818 , Kinetic Energy , 90.1916 , Total Energy , -169.626, Delta Energy , -9.72817e-05, Time , 1199.5
Potential Energy , -259.771 , Kinetic Energy , 90.145 , Total Energy , -169.626, Delta Energy , -9.51139e-05, Time , 1200
Potential Energy , -259.725 , Kinetic Energy , 90.0988 , Total Energy , -169.626, Delta Energy , -9.28579e-05, Time , 1200.5
Potential Energy , -259.679 , Kinetic Energy , 90.0528 , Total Energy , -169.626, Delta Energy , -9.05336e-05, Time , 1201
Potential Energy , -259.633 , Kinetic Energy , 90.007 , Total Energy , -169.626, Delta Energy , -8.81661e-05, Time , 1201.5
Potential Energy , -259.588 , Kinetic Energy , 89.9613 , Total Energy , -169.626, Delta Energy , -8.57857e-05, Time , 1202
Potential Energy , -259.542 , Kinetic Energy , 89.9159 , Total Energy , -169.626, Delta Energy , -8.34279e-05, Time , 1202.5
Potential Energy , -259.497 , Kinetic Energy , 89.8707 , Total Energy , -169.626, Delta Energy , -8.11328e-05, Time , 1203
Potential Energy , -259.452 , Kinetic Energy , 89.8256 , Total Energy , -169.626, Delta Energy , -7.8944e-05, Time , 1203.5
Potential Energy , -259.407 , Kinetic Energy , 89.7806 , Total Energy , -169.626, Delta Energy , -7.69073e-05, Time , 1204
Potential Energy , -259.362 , Kinetic Energy , 89.7357 , Total Energy , -169.626, Delta Energy , -7.50691e-05, Time , 1204.5
Potential Energy , -259.317 , Kinetic Energy , 89.691 , Total Energy , -169.626, Delta Energy , -7.34742e-05, Time , 1205
Potential Energy , -259.273 , Kinetic Energy , 89.6463 , Total Energy , -169.626, Delta Energy , -7.21639e-05, Time , 1205.5
Potential Energy , -259.228 , Kinetic Energy , 89.6017 , Total Energy , -169.626, Delta Energy , -7.11736e-05, Time , 1206
Potential Energy , -259.184 , Kinetic Energy , 89.5572 , Total Energy , -169.626, Delta Energy , -7.05309e-05, Time , 1206.5
Potential Energy , -259.139 , Kinetic Energy , 89.5128 , Total Energy , -169.626, Delta Energy , -7.02542e-05, Time , 1207
Potential Energy , -259.095 , Kinetic Energy , 89.4685 , Total Energy , -169.626, Delta Energy , -7.03512e-05, Time , 1207.5
Potential Energy , -259.051 , Kinetic Energy , 89.4242 , Total Energy , -169.626, Delta Energy , -7.08186e-05, Time , 1208
Potential Energy , -259.006 , Kinetic Energy , 89.38 , Total Energy , -169.626, Delta Energy , -7.16423e-05, Time , 1208.5
Potential Energy , -258.962 , Kinetic Energy , 89.3358 , Total Energy , -169.626, Delta Energy , -7.27985e-05, Time , 1209
Potential Energy , -258.918 , Kinetic Energy , 89.2918 , Total Energy , -169.626, Delta Energy , -7.42546e-05, Time , 1209.5
Potential Energy , -258.874 , Kinetic Energy , 89.2478 , Total Energy , -169.626, Delta Energy , -7.59715e-05, Time , 1210
Potential Energy , -258.83 , Kinetic Energy , 89.204 , Total Energy , -169.626, Delta Energy , -7.79056e-05, Time , 1210.5
Potential Energy , -258.787 , Kinetic Energy , 89.1602 , Total Energy , -169.626, Delta Energy , -8.00108e-05, Time , 1211
Potential Energy , -258.743 , Kinetic Energy , 89.1166 , Total Energy , -169.626, Delta Energy , -8.2241e-05, Time , 1211.5
Potential Energy , -258.7 , Kinetic Energy , 89.0732 , Total Energy , -169.626, Delta Energy , -8.45512e-05, Time , 1212
Potential Energy , -258.656 , Kinetic Energy , 89.0299 , Total Energy , -169.626, Delta Energy , -8.69e-05, Time , 1212.5
Potential Energy , -258.613 , Kinetic Energy , 88.9869 , Total Energy , -169.626, Delta Energy , -8.92499e-05, Time , 1213
Potential Energy , -258.57 , Kinetic Energy , 88.944 , Total Energy , -169.626, Delta Energy , -9.15682e-05, Time , 1213.5
Potential Energy , -258.528 , Kinetic Energy , 88.9013 , Total Energy , -169.626, Delta Energy , -9.38278e-05, Time , 1214
Potential Energy , -258.485 , Kinetic Energy , 88.8589 , Total Energy , -169.626, Delta Energy , -9.60067e-05, Time , 1214.5
Potential Energy , -258.443 , Kinetic Energy , 88.8167 , Total Energy , -169.626, Delta Energy , -9.8088e-05, Time , 1215
Potential Energy , -258.401 , Kinetic Energy , 88.7748 , Total Energy , -169.626, Delta Energy , -0.00010006, Time , 1215.5
Potential Energy , -258.359 , Kinetic Energy , 88.7331 , Total Energy , -169.626, Delta Energy , -0.000101914, Time , 1216
Potential Energy , -258.318 , Kinetic Energy , 88.6917 , Total Energy , -169.626, Delta Energy , -0.000103646, Time , 1216.5
Potential Energy , -258.277 , Kinetic Energy , 88.6506 , Total Energy , -169.626, Delta Energy , -0.000105255, Time , 1217
Potential Energy , -258.236 , Kinetic Energy , 88.6098 , Total Energy , -169.626, Delta Energy , -0.000106743, Time , 1217.5
Potential Energy , -258.196 , Kinetic Energy , 88.5693 , Total Energy , -169.626, Delta Energy , -0.000108111, Time , 1218
Potential Energy , -258.155 , Kinetic Energy , 88.5291 , Total Energy , -169.626, Delta Energy , -0.000109366, Time , 1218.5
Potential Energy , -258.116 , Kinetic Energy , 88.4892 , Total Energy , -169.626, Delta Energy , -0.000110512, Time , 1219
Potential Energy , -258.076 , Kinetic Energy , 88.4497 , Total Energy , -169.626, Delta Energy , -0.000111556, Time , 1219.5
