11.987424,5.907628,0.000000 , 100.000000 , -11.987424,-5.907628,0.000000 , 100.000000 , time , 136.05,
11.954885,5.963760,0.000000 , 100.000000 , -11.954885,-5.963760,0.000000 , 100.000000 , time , 136.1,
11.922032,6.019738,0.000000 , 100.000000 , -11.922032,-6.019738,0.000000 , 100.000000 , time , 136.15,
11.888865,6.075559,0.000000 , 100.000000 , -11.888865,-6.075559,0.000000 , 100.000000 , time , 136.2,
11.855386,6.131223,0.000000 , 100.000000 , -11.855386,-6.131223,0.000000 , 100.000000 , time , 136.25,
11.821594,6.186726,0.000000 , 100.000000 , -11.821594,-6.186726,0.000000 , 100.000000 , time , 136.3,
11.787491,6.242069,0.000000 , 100.000000 , -11.787491,-6.242069,0.000000 , 100.000000 , time , 136.35,
11.753077,6.297249,0.000000 , 100.000000 , -11.753077,-6.297249,0.000000 , 100.000000 , time , 136.4,
11.718352,6.352264,0.000000 , 100.000000 , -11.718352,-6.352264,0.000000 , 100.000000 , time , 136.45,
11.683318,6.407114,0.000000 , 100.000000 , -11.683318,-6.407114,0.000000 , 100.000000 , time , 136.5,
11.647974,6.461796,0.000000 , 100.000000 , -11.647974,-6.461796,0.000000 , 100.000000 , time , 136.55,
11.612321,6.516308,0.000000 , 100.000000 , -11.612321,-6.516308,0.000000 , 100.000000 , time , 136.6,
11.576361,6.570650,0.000000 , 100.000000 , -11.576361,-6.570650,0.000000 , 100.000000 , time , 136.65,
11.540093,6.624819,0.000000 , 100.000000 , -11.540093,-6.624819,0.000000 , 100.000000 , time , 136.7,
11.503518,6.678814,0.000000 , 100.000000 , -11.503518,-6.678814,0.000000 , 100.000000 , time , 136.75,
11.466638,6.732633,0.000000 , 100.000000 , -11.466638,-6.732633,0.000000 , 100.000000 , time , 136.8,
11.429451,6.786275,0.000000 , 100.000000 , -11.429451,-6.786275,0.000000 , 100.000000 , time , 136.85,
11.391960,6.839738,0.000000 , 100.000000 , -11.391960,-6.839738,0.000000 , 100.000000 , time , 136.9,
11.354165,6.893020,0.000000 , 100.000000 , -11.354165,-6.893020,0.000000 , 100.000000 , time , 136.95,
11.316066,6.946120,0.000000 , 100.000000 , -11.316066,-6.946120,0.000000 , 100.000000 , time , 137,
11.277665,6.999037,0.000000 , 100.000000 , -11.277665,-6.999037,0.000000 , 100.000000 , time , 137.05,
11.238961,7.051768,0.000000 , 100.000000 , -11.238961,-7.051768,0.000000 , 100.000000 , time , 137.1,
11.199956,7.104311,0.000000 , 100.000000 , -11.199956,-7.104311,0.000000 , 100.000000 , time , 137.15,
11.160650,7.156666,0.000000 , 100.000000 , -11.160650,-7.156666,0.000000 , 100.000000 , time , 137.2,
11.121044,7.208831,0.000000 , 100.000000 , -11.121044,-7.208831,0.000000 , 100.000000 , time , 137.25,
11.081139,7.260804,0.000000 , 100.000000 , -11.081139,-7.260804,0.000000 , 100.000000 , time , 137.3,
11.040935,7.312583,0.000000 , 100.000000 , -11.040935,-7.312583,0.000000 , 100.000000 , time , 137.35,
11.000434,7.364167,0.000000 , 100.000000 , -11.000434,-7.364167,0.000000 , 100.000000 , time , 137.4,
10.959635,7.415555,0.000000 , 100.000000 , -10.959635,-7.415555,0.000000 , 100.000000 , time , 137.45,
10.918540,7.466744,0.000000 , 100.000000 , -10.918540,-7.466744,0.000000 , 100.000000 , time , 137.5,
10.877149,7.517733,0.000000 , 100.000000 , -10.877149,-7.517733,0.000000 , 100.000000 , time , 137.55,
10.835463,7.568520,0.000000 , 100.000000 , -10.835463,-7.568520,0.000000 , 100.000000 , time , 137.6,
10.793484,7.619104,0.000000 , 100.000000 , -10.793484,-7.619104,0.000000 , 100.000000 , time , 137.65,
10.751211,7.669483,0.000000 , 100.000000 , -10.751211,-7.669483,0.000000 , 100.000000 , time , 137.7,
10.708645,7.719656,0.000000 , 100.000000 , -10.708645,-7.719656,0.000000 , 100.000000 , time , 137.75,
10.665788,7.769620,0.000000 , 100.000000 , -10.665788,-7.769620,0.000000 , 100.000000 , time , 137.8,
10.622640,7.819375,0.000000 , 100.000000 , -10.622640,-7.819375,0.000000 , 100.000000 , time , 137.85,
10.579202,7.868919,0.000000 , 100.000000 , -10.579202,-7.868919,0.000000 , 100.000000 , time , 137.9,
10.535474,7.918249,0.000000 , 100.000000 , -10.535474,-7.918249,0.000000 , 100.000000 , time , 137.95,
10.491458,7.967365,0.000000 , 100.000000 , -10.491458,-7.967365,0.000000 , 100.000000 , time , 138,
10.447154,8.016265,0.000000 , 100.000000 , -10.447154,-8.016265,0.000000 , 100.000000 , time , 138.05,
10.402564,8.064947,0.000000 , 100.000000 , -10.402564,-8.064947,0.000000 , 100.000000 , time , 138.1,
10.357687,8.113409,0.000000 , 100.000000 , -10.357687,-8.113409,0.000000 , 100.000000 , time , 138.15,
10.312526,8.161651,0.000000 , 100.000000 , -10.312526,-8.161651,0.000000 , 100.000000 , time , 138.2,
10.267080,8.209670,0.000000 , 100.000000 , -10.267080,-8.209670,0.000000 , 100.000000 , time , 138.25,
10.221351,8.257464,0.000000 , 100.000000 , -10.221351,-8.257464,0.000000 , 100.000000 , time , 138.3,
10.175339,8.305033,0.000000 , 100.000000 , -10.175339,-8.305033,0.000000 , 100.000000 , time , 138.35,
10.129046,8.352374,0.000000 , 100.000000 , -10.129046,-8.352374,0.000000 , 100.000000 , time , 138.4,
10.082472,8.399486,0.000000 , 100.000000 , -10.082472,-8.399486,0.000000 , 100.000000 , time , 138.45,
10.035618,8.446368,0.000000 , 100.000000 , -10.035618,-8.446368,0.000000 , 100.000000 , time , 138.5,
9.988486,8.493017,0.000000 , 100.000000 , -9.988486,-8.493017,0.000000 , 100.000000 , time , 138.55,
9.941076,8.539432,0.000000 , 100.000000 , -9.941076,-8.539432,0.000000 , 100.000000 , time , 138.6,
9.893388,8.585612,0.000000 , 100.000000 , -9.893388,-8.585612,0.000000 , 100.000000 , time , 138.65,
9.845425,8.631555,0.000000 , 100.000000 , -9.845425,-8.631555,0.000000 , 100.000000 , time , 138.7,
9.797186,8.677259,0.000000 , 100.000000 , -9.797186,-8.677259,0.000000 , 100.000000 , time , 138.75,
9.748674,8.722722,0.000000 , 100.000000 , -9.748674,-8.722722,0.000000 , 100.000000 , time , 138.8,
9.699888,8.767944,0.000000 , 100.000000 , -9.699888,-8.767944,0.000000 , 100.000000 , time , 138.85,
9.650830,8.812922,0.000000 , 100.000000 , -9.650830,-8.812922,0.000000 , 100.000000 , time , 138.9,
9.601501,8.857655,0.000000 , 100.000000 , -9.601501,-8.857655,0.000000 , 100.000000 , time , 138.95,
9.551901,8.902141,0.000000 , 100.000000 , -9.551901,-8.902141,0.000000 , 100.000000 , time , 139,
9.502033,8.946379,0.000000 , 100.000000 , -9.502033,-8.946379,0.000000 , 100.000000 , time , 139.05,
9.451896,8.990367,0.000000 , 100.000000 , -9.451896,-8.990367,0.000000 , 100.000000 , time , 139.1,
9.401492,9.034103,0.000000 , 100.000000 , -9.401492,-9.034103,0.000000 , 100.000000 , time , 139.15,
9.350822,9.077587,0.000000 , 100.000000 , -9.350822,-9.077587,0.000000 , 100.000000 , time , 139.2,
9.299887,9.120815,0.000000 , 100.000000 , -9.299887,-9.120815,0.000000 , 100.000000 , time , 139.25,
9.248687,9.163787,0.000000 , 100.000000 , -9.248687,-9.163787,0.000000 , 100.000000 , time , 139.3,
9.197225,9.206502,0.000000 , 100.000000 , -9.197225,-9.206502,0.000000 , 100.000000 , time , 139.35,
9.145501,9.248956,0.000000 , 100.000000 , -9.145501,-9.248956,0.000000 , 100.000000 , time , 139.4,
9.093516,9.291150,0.000000 , 100.000000 , -9.093516,-9.291150,0.000000 , 100.000000 , time , 139.45,
9.041271,9.333081,0.000000 , 100.000000 , -9.041271,-9.333081,0.000000 , 100.000000 , time , 139.5,
8.988768,9.374748,0.000000 , 100.000000 , -8.988768,-9.374748,0.000000 , 100.000000 , time , 139.55,
8.936007,9.416149,0.000000 , 100.000000 , -8.936007,-9.416149,0.000000 , 100.000000 , time , 139.6,
8.882990,9.457282,0.000000 , 100.000000 , -8.882990,-9.457282,0.000000 , 100.000000 , time , 139.65,
8.829717,9.498147,0.000000 , 100.000000 , -8.829717,-9.498147,0.000000 , 100.000000 , time , 139.7,
8.776191,9.538740,0.000000 , 100.000000 , -8.776191,-9.538740,0.000000 , 100.000000 , time , 139.75,
8.722411,9.579062,0.000000 , 100.000000 , -8.722411,-9.579062,0.000000 , 100.000000 , time , 139.8,
8.668379,9.619110,0.000000 , 100.000000 , -8.668379,-9.619110,0.000000 , 100.000000 , time , 139.85,
8.614097,9.658882,0.000000 , 100.000000 , -8.614097,-9.658882,0.000000 , 100.000000 , time , 139.9,
8.559565,9.698378,0.000000 , 100.000000 , -8.559565,-9.698378,0.000000 , 100.000000 , time , 139.95,
8.504784,9.737595,0.000000 , 100.000000 , -8.504784,-9.737595,0.000000 , 100.000000 , time , 140,
8.449757,9.776532,0.000000 , 100.000000 , -8.449757,-9.776532,0.000000 , 100.000000 , time , 140.05,
8.394484,9.815188,0.000000 , 100.000000 , -8.394484,-9.815188,0.000000 , 100.000000 , time , 140.1,
8.338965,9.853560,0.000000 , 100.000000 , -8.338965,-9.853560,0.000000 , 100.000000 , time , 140.15,
8.283204,9.891647,0.000000 , 100.000000 , -8.283204,-9.891647,0.000000 , 100.000000 , time , 140.2,
8.227200,9.929449,0.000000 , 100.000000 , -8.227200,-9.929449,0.000000 , 100.000000 , time , 140.25,
8.170955,9.966962,0.000000 , 100.000000 , -8.170955,-9.966962,0.000000 , 100.000000 , time , 140.3,
8.114470,10.004186,0.000000 , 100.000000 , -8.114470,-10.004186,0.000000 , 100.000000 , time , 140.35,
8.057746,10.041119,0.000000 , 100.000000 , -8.057746,-10.041119,0.000000 , 100.000000 , time , 140.4,
8.000785,10.077759,0.000000 , 100.000000 , -8.000785,-10.077759,0.000000 , 100.000000 , time , 140.45,
7.943589,10.114105,0.000000 , 100.000000 , -7.943589,-10.114105,0.000000 , 100.000000 , time , 140.5,
7.886157,10.150156,0.000000 , 100.000000 , -7.886157,-10.150156,0.000000 , 100.000000 , time , 140.55,
7.828492,10.185910,0.000000 , 100.000000 , -7.828492,-10.185910,0.000000 , 100.000000 , time , 140.6,
7.770596,10.221364,0.000000 , 100.000000 , -7.770596,-10.221364,0.000000 , 100.000000 , time , 140.65,
7.712468,10.256519,0.000000 , 100.000000 , -7.712468,-10.256519,0.000000 , 100.000000 , time , 140.7,
7.654111,10.291371,0.000000 , 100.000000 , -7.654111,-10.291371,0.000000 , 100.000000 , time , 140.75,
7.595525,10.325921,0.000000 , 100.000000 , -7.595525,-10.325921,0.000000 , 100.000000 , time , 140.8,
7.536713,10.360165,0.000000 , 100.000000 , -7.536713,-10.360165,0.000000 , 100.000000 , time , 140.85,
7.477676,10.394103,0.000000 , 100.000000 , -7.477676,-10.394103,0.000000 , 100.000000 , time , 140.9,
7.418415,10.427734,0.000000 , 100.000000 , -7.418415,-10.427734,0.000000 , 100.000000 , time , 140.95,
7.358931,10.461054,0.000000 , 100.000000 , -7.358931,-10.461054,0.000000 , 100.000000 , time , 141,
7.299226,10.494064,0.000000 , 100.000000 , -7.299226,-10.494064,0.000000 , 100.000000 , time , 141.05,
7.239300,10.526761,0.000000 , 100.000000 , -7.239300,-10.526761,0.000000 , 100.000000 , time , 141.1,
7.179157,10.559144,0.000000 , 100.000000 , -7.179157,-10.559144,0.000000 , 100.000000 , time , 141.15,
7.118797,10.591212,0.000000 , 100.000000 , -7.118797,-10.591212,0.000000 , 100.000000 , time , 141.2,
7.058221,10.622963,0.000000 , 100.000000 , -7.058221,-10.622963,0.000000 , 100.000000 , time , 141.25,
6.997431,10.654395,0.000000 , 100.000000 , -6.997431,-10.654395,0.000000 , 100.000000 , time , 141.3,
6.936428,10.685507,0.000000 , 100.000000 , -6.936428,-10.685507,0.000000 , 100.000000 , time , 141.35,
6.875214,10.716298,0.000000 , 100.000000 , -6.875214,-10.716298,0.000000 , 100.000000 , time , 141.4,
6.813791,10.746766,0.000000 , 100.000000 , -6.813791,-10.746766,0.000000 , 100.000000 , time , 141.45,
6.752159,10.776909,0.000000 , 100.000000 , -6.752159,-10.776909,0.000000 , 100.000000 , time , 141.5,
6.690320,10.806726,0.000000 , 100.000000 , -6.690320,-10.806726,0.000000 , 100.000000 , time , 141.55,
6.628277,10.836216,0.000000 , 100.000000 , -6.628277,-10.836216,0.000000 , 100.000000 , time , 141.6,
6.566030,10.865376,0.000000 , 100.000000 , -6.566030,-10.865376,0.000000 , 100.000000 , time , 141.65,
6.503580,10.894207,0.000000 , 100.000000 , -6.503580,-10.894207,0.000000 , 100.000000 , time , 141.7,
6.440930,10.922705,0.000000 , 100.000000 , -6.440930,-10.922705,0.000000 , 100.000000 , time , 141.75,
6.378081,10.950870,0.000000 , 100.000000 , -6.378081,-10.950870,0.000000 , 100.000000 , time , 141.8,
6.315035,10.978700,0.000000 , 100.000000 , -6.315035,-10.978700,0.000000 , 100.000000 , time , 141.85,
6.251793,11.006194,0.000000 , 100.000000 , -6.251793,-11.006194,0.000000 , 100.000000 , time , 141.9,
6.188356,11.033350,0.000000 , 100.000000 , -6.188356,-11.033350,0.000000 , 100.000000 , time , 141.95,
6.124727,11.060167,0.000000 , 100.000000 , -6.124727,-11.060167,0.000000 , 100.000000 , time , 142,
6.060907,11.086644,0.000000 , 100.000000 , -6.060907,-11.086644,0.000000 , 100.000000 , time , 142.05,
5.996897,11.112778,0.000000 , 100.000000 , -5.996897,-11.112778,0.000000 , 100.000000 , time , 142.1,
5.932700,11.138569,0.000000 , 100.000000 , -5.932700,-11.138569,0.000000 , 100.000000 , time , 142.15,
5.868316,11.164015,0.000000 , 100.000000 , -5.868316,-11.164015,0.000000 , 100.000000 , time , 142.2,
5.803748,11.189114,0.000000 , 100.000000 , -5.803748,-11.189114,0.000000 , 100.000000 , time , 142.25,
5.738997,11.213866,0.000000 , 100.000000 , -5.738997,-11.213866,0.000000 , 100.000000 , time , 142.3,
5.674065,11.238269,0.000000 , 100.000000 , -5.674065,-11.238269,0.000000 , 100.000000 , time , 142.35,
5.608954,11.262321,0.000000 , 100.000000 , -5.608954,-11.262321,0.000000 , 100.000000 , time , 142.4,
5.543665,11.286020,0.000000 , 100.000000 , -5.543665,-11.286020,0.000000 , 100.000000 , time , 142.45,
5.478200,11.309367,0.000000 , 100.000000 , -5.478200,-11.309367,0.000000 , 100.000000 , time , 142.5,
5.412560,11.332359,0.000000 , 100.000000 , -5.412560,-11.332359,0.000000 , 100.000000 , time , 142.55,
5.346748,11.354994,0.000000 , 100.000000 , -5.346748,-11.354994,0.000000 , 100.000000 , time , 142.6,
5.280765,11.377272,0.000000 , 100.000000 , -5.280765,-11.377272,0.000000 , 100.000000 , time , 142.65,
5.214614,11.399191,0.000000 , 100.000000 , -5.214614,-11.399191,0.000000 , 100.000000 , time , 142.7,
5.148295,11.420750,0.000000 , 100.000000 , -5.148295,-11.420750,0.000000 , 100.000000 , time , 142.75,
5.081810,11.441946,0.000000 , 100.000000 , -5.081810,-11.441946,0.000000 , 100.000000 , time , 142.8,
5.015162,11.462780,0.000000 , 100.000000 , -5.015162,-11.462780,0.000000 , 100.000000 , time , 142.85,
4.948352,11.483250,0.000000 , 100.000000 , -4.948352,-11.483250,0.000000 , 100.000000 , time , 142.9,
4.881382,11.503353,0.000000 , 100.000000 , -4.881382,-11.503353,0.000000 , 100.000000 , time , 142.95,
4.814254,11.523090,0.000000 , 100.000000 , -4.814254,-11.523090,0.000000 , 100.000000 , time , 143,
4.746969,11.542458,0.000000 , 100.000000 , -4.746969,-11.542458,0.000000 , 100.000000 , time , 143.05,
4.679530,11.561456,0.000000 , 100.000000 , -4.679530,-11.561456,0.000000 , 100.000000 , time , 143.1,
4.611938,11.580084,0.000000 , 100.000000 , -4.611938,-11.580084,0.000000 , 100.000000 , time , 143.15,
4.544196,11.598338,0.000000 , 100.000000 , -4.544196,-11.598338,0.000000 , 100.000000 , time , 143.2,
4.476305,11.616219,0.000000 , 100.000000 , -4.476305,-11.616219,0.000000 , 100.000000 , time , 143.25,
4.408266,11.633726,0.000000 , 100.000000 , -4.408266,-11.633726,0.000000 , 100.000000 , time , 143.3,
4.340083,11.650855,0.000000 , 100.000000 , -4.340083,-11.650855,0.000000 , 100.000000 , time , 143.35,
4.271757,11.667607,0.000000 , 100.000000 , -4.271757,-11.667607,0.000000 , 100.000000 , time , 143.4,
4.203289,11.683981,0.000000 , 100.000000 , -4.203289,-11.683981,0.000000 , 100.000000 , time , 143.45,
4.134683,11.699974,0.000000 , 100.000000 , -4.134683,-11.699974,0.000000 , 100.000000 , time , 143.5,
4.065939,11.715586,0.000000 , 100.000000 , -4.065939,-11.715586,0.000000 , 100.000000 , time , 143.55,
3.997060,11.730814,0.000000 , 100.000000 , -3.997060,-11.730814,0.000000 , 100.000000 , time , 143.6,
3.928047,11.745660,0.000000 , 100.000000 , -3.928047,-11.745660,0.000000 , 100.000000 , time , 143.65,
3.858904,11.760119,0.000000 , 100.000000 , -3.858904,-11.760119,0.000000 , 100.000000 , time , 143.7,
3.789631,11.774193,0.000000 , 100.000000 , -3.789631,-11.774193,0.000000 , 100.000000 , time , 143.75,
3.720231,11.787879,0.000000 , 100.000000 , -3.720231,-11.787879,0.000000 , 100.000000 , time , 143.8,
3.650706,11.801175,0.000000 , 100.000000 , -3.650706,-11.801175,0.000000 , 100.000000 , time , 143.85,
3.581058,11.814082,0.000000 , 100.000000 , -3.581058,-11.814082,0.000000 , 100.000000 , time , 143.9,
3.511288,11.826598,0.000000 , 100.000000 , -3.511288,-11.826598,0.000000 , 100.000000 , time , 143.95,
3.441400,11.838721,0.000000 , 100.000000 , -3.441400,-11.838721,0.000000 , 100.000000 , time , 144,
3.371395,11.850450,0.000000 , 100.000000 , -3.371395,-11.850450,0.000000 , 100.000000 , time , 144.05,
3.301275,11.861785,0.000000 , 100.000000 , -3.301275,-11.861785,0.000000 , 100.000000 , time , 144.1,
3.231042,11.872723,0.000000 , 100.000000 , -3.231042,-11.872723,0.000000 , 100.000000 , time , 144.15,
3.160699,11.883265,0.000000 , 100.000000 , -3.160699,-11.883265,0.000000 , 100.000000 , time , 144.2,
3.090247,11.893408,0.000000 , 100.000000 , -3.090247,-11.893408,0.000000 , 100.000000 , time , 144.25,
3.019690,11.903151,0.000000 , 100.000000 , -3.019690,-11.903151,0.000000 , 100.000000 , time , 144.3,
2.949028,11.912494,0.000000 , 100.000000 , -2.949028,-11.912494,0.000000 , 100.000000 , time , 144.35,
2.878264,11.921436,0.000000 , 100.000000 , -2.878264,-11.921436,0.000000 , 100.000000 , time , 144.4,
2.807400,11.929974,0.000000 , 100.000000 , -2.807400,-11.929974,0.000000 , 100.000000 , time , 144.45,
2.736439,11.938108,0.000000 , 100.000000 , -2.736439,-11.938108,0.000000 , 100.000000 , time , 144.5,
2.665383,11.945838,0.000000 , 100.000000 , -2.665383,-11.945838,0.000000 , 100.000000 , time , 144.55,
2.594234,11.953161,0.000000 , 100.000000 , -2.594234,-11.953161,0.000000 , 100.000000 , time , 144.6,
2.522993,11.960077,0.000000 , 100.000000 , -2.522993,-11.960077,0.000000 , 100.000000 , time , 144.65,
2.451664,11.966585,0.000000 , 100.000000 , -2.451664,-11.966585,0.000000 , 100.000000 , time , 144.7,
2.380249,11.972684,0.000000 , 100.000000 , -2.380249,-11.972684,0.000000 , 100.000000 , time , 144.75,
2.308750,11.978372,0.000000 , 100.000000 , -2.308750,-11.978372,0.000000 , 100.000000 , time , 144.8,
2.237169,11.983649,0.000000 , 100.000000 , -2.237169,-11.983649,0.000000 , 100.000000 , time , 144.85,
2.165508,11.988513,0.000000 , 100.000000 , -2.165508,-11.988513,0.000000 , 100.000000 , time , 144.9,
2.093770,11.992964,0.000000 , 100.000000 , -2.093770,-11.992964,0.000000 , 100.000000 , time , 144.95,
2.021958,11.997001,0.000000 , 100.000000 , -2.021958,-11.997001,0.000000 , 100.000000 , time , 145,
1.950072,12.000622,0.000000 , 100.000000 , -1.950072,-12.000622,0.000000 , 100.000000 , time , 145.05,
1.878117,12.003827,0.000000 , 100.000000 , -1.878117,-12.003827,0.000000 , 100.000000 , time , 145.1,
1.806094,12.006615,0.000000 , 100.000000 , -1.806094,-12.006615,0.000000 , 100.000000 , time , 145.15,
1.734005,12.008984,0.000000 , 100.000000 , -1.734005,-12.008984,0.000000 , 100.000000 , time , 145.2,
1.661854,12.010934,0.000000 , 100.000000 , -1.661854,-12.010934,0.000000 , 100.000000 , time , 145.25,
1.589641,12.012464,0.000000 , 100.000000 , -1.589641,-12.012464,0.000000 , 100.000000 , time , 145.3,
1.517371,12.013572,0.000000 , 100.000000 , -1.517371,-12.013572,0.000000 , 100.000000 , time , 145.35,
1.445044,12.014259,0.000000 , 100.000000 , -1.445044,-12.014259,0.000000 , 100.000000 , time , 145.4,
1.372664,12.014523,0.000000 , 100.000000 , -1.372664,-12.014523,0.000000 , 100.000000 , time , 145.45,
1.300234,12.014363,0.000000 , 100.000000 , -1.300234,-12.014363,0.000000 , 100.000000 , time , 145.5,
1.227754,12.013778,0.000000 , 100.000000 , -1.227754,-12.013778,0.000000 , 100.000000 , time , 145.55,
1.155229,12.012768,0.000000 , 100.000000 , -1.155229,-12.012768,0.000000 , 100.000000 , time , 145.6,
1.082660,12.011332,0.000000 , 100.000000 , -1.082660,-12.011332,0.000000 , 100.000000 , time , 145.65,
1.010050,12.009468,0.000000 , 100.000000 , -1.010050,-12.009468,0.000000 , 100.000000 , time , 145.7,
0.937401,12.007177,0.000000 , 100.000000 , -0.937401,-12.007177,0.000000 , 100.000000 , time , 145.75,
0.864717,12.004456,0.000000 , 100.000000 , -0.864717,-12.004456,0.000000 , 100.000000 , time , 145.8,
0.791998,12.001306,0.000000 , 100.000000 , -0.791998,-12.001306,0.000000 , 100.000000 , time , 145.85,
0.719249,11.997726,0.000000 , 100.000000 , -0.719249,-11.997726,0.000000 , 100.000000 , time , 145.9,
0.646472,11.993715,0.000000 , 100.000000 , -0.646472,-11.993715,0.000000 , 100.000000 , time , 145.95,
0.573668,11.989271,0.000000 , 100.000000 , -0.573668,-11.989271,0.000000 , 100.000000 , time , 146,
0.500841,11.984396,0.000000 , 100.000000 , -0.500841,-11.984396,0.000000 , 100.000000 , time , 146.05,
0.427994,11.979086,0.000000 , 100.000000 , -0.427994,-11.979086,0.000000 , 100.000000 , time , 146.1,
0.355128,11.973343,0.000000 , 100.000000 , -0.355128,-11.973343,0.000000 , 100.000000 , time , 146.15,
0.282247,11.967165,0.000000 , 100.000000 , -0.282247,-11.967165,0.000000 , 100.000000 , time , 146.2,
0.209352,11.960552,0.000000 , 100.000000 , -0.209352,-11.960552,0.000000 , 100.000000 , time , 146.25,
0.136448,11.953503,0.000000 , 100.000000 , -0.136448,-11.953503,0.000000 , 100.000000 , time , 146.3,
0.063536,11.946017,0.000000 , 100.000000 , -0.063536,-11.946017,0.000000 , 100.000000 , time , 146.35,
-0.009381,11.938093,0.000000 , 100.000000 , 0.009381,-11.938093,0.000000 , 100.000000 , time , 146.4,
-0.082301,11.929732,0.000000 , 100.000000 , 0.082301,-11.929732,0.000000 , 100.000000 , time , 146.45,
-0.155220,11.920932,0.000000 , 100.000000 , 0.155220,-11.920932,0.000000 , 100.000000 , time , 146.5,
-0.228136,11.911693,0.000000 , 100.000000 , 0.228136,-11.911693,0.000000 , 100.000000 , time , 146.55,
-0.301046,11.902015,0.000000 , 100.000000 , 0.301046,-11.902015,0.000000 , 100.000000 , time , 146.6,
-0.373948,11.891896,0.000000 , 100.000000 , 0.373948,-11.891896,0.000000 , 100.000000 , time , 146.65,
-0.446839,11.881336,0.000000 , 100.000000 , 0.446839,-11.881336,0.000000 , 100.000000 , time , 146.7,
-0.519716,11.870335,0.000000 , 100.000000 , 0.519716,-11.870335,0.000000 , 100.000000 , time , 146.75,
-0.592576,11.858892,0.000000 , 100.000000 , 0.592576,-11.858892,0.000000 , 100.000000 , time , 146.8,
-0.665417,11.847007,0.000000 , 100.000000 , 0.665417,-11.847007,0.000000 , 100.000000 , time , 146.85,
-0.738236,11.834679,0.000000 , 100.000000 , 0.738236,-11.834679,0.000000 , 100.000000 , time , 146.9,
-0.811030,11.821908,0.000000 , 100.000000 , 0.811030,-11.821908,0.000000 , 100.000000 , time , 146.95,
-0.883796,11.808694,0.000000 , 100.000000 , 0.883796,-11.808694,0.000000 , 100.000000 , time , 147,
-0.956531,11.795035,0.000000 , 100.000000 , 0.956531,-11.795035,0.000000 , 100.000000 , time , 147.05,
-1.029234,11.780932,0.000000 , 100.000000 , 1.029234,-11.780932,0.000000 , 100.000000 , time , 147.1,
-1.101900,11.766383,0.000000 , 100.000000 , 1.101900,-11.766383,0.000000 , 100.000000 , time , 147.15,
-1.174528,11.751390,0.000000 , 100.000000 , 1.174528,-11.751390,0.000000 , 100.000000 , time , 147.2,
-1.247114,11.735951,0.000000 , 100.000000 , 1.247114,-11.735951,0.000000 , 100.000000 , time , 147.25,
-1.319655,11.720067,0.000000 , 100.000000 , 1.319655,-11.720067,0.000000 , 100.000000 , time , 147.3,
-1.392149,11.703736,0.000000 , 100.000000 , 1.392149,-11.703736,0.000000 , 100.000000 , time , 147.35,
-1.464592,11.686958,0.000000 , 100.000000 , 1.464592,-11.686958,0.000000 , 100.000000 , time , 147.4,
-1.536983,11.669734,0.000000 , 100.000000 , 1.536983,-11.669734,0.000000 , 100.000000 , time , 147.45,
-1.609317,11.652063,0.000000 , 100.000000 , 1.609317,-11.652063,0.000000 , 100.000000 , time , 147.5,
-1.681592,11.633944,0.000000 , 100.000000 , 1.681592,-11.633944,0.000000 , 100.000000 , time , 147.55,
-1.753806,11.615379,0.000000 , 100.000000 , 1.753806,-11.615379,0.000000 , 100.000000 , time , 147.6,
-1.825955,11.596365,0.000000 , 100.000000 , 1.825955,-11.596365,0.000000 , 100.000000 , time , 147.65,
-1.898036,11.576903,0.000000 , 100.000000 , 1.898036,-11.576903,0.000000 , 100.000000 , time , 147.7,
-1.970047,11.556994,0.000000 , 100.000000 , 1.970047,-11.556994,0.000000 , 100.000000 , time , 147.75,
-2.041984,11.536636,0.000000 , 100.000000 , 2.041984,-11.536636,0.000000 , 100.000000 , time , 147.8,
-2.113845,11.515831,0.000000 , 100.000000 , 2.113845,-11.515831,0.000000 , 100.000000 , time , 147.85,
-2.185627,11.494576,0.000000 , 100.000000 , 2.185627,-11.494576,0.000000 , 100.000000 , time , 147.9,
-2.257326,11.472874,0.000000 , 100.000000 , 2.257326,-11.472874,0.000000 , 100.000000 , time , 147.95,
-2.328940,11.450723,0.000000 , 100.000000 , 2.328940,-11.450723,0.000000 , 100.000000 , time , 148,
-2.400466,11.428123,0.000000 , 100.000000 , 2.400466,-11.428123,0.000000 , 100.000000 , time , 148.05,
-2.471900,11.405075,0.000000 , 100.000000 , 2.471900,-11.405075,0.000000 , 100.000000 , time , 148.1,
-2.543240,11.381578,0.000000 , 100.000000 , 2.543240,-11.381578,0.000000 , 100.000000 , time , 148.15,
-2.614483,11.357633,0.000000 , 100.000000 , 2.614483,-11.357633,0.000000 , 100.000000 , time , 148.2,
-2.685626,11.333239,0.000000 , 100.000000 , 2.685626,-11.333239,0.000000 , 100.000000 , time , 148.25,
-2.756666,11.308397,0.000000 , 100.000000 , 2.756666,-11.308397,0.000000 , 100.000000 , time , 148.3,
-2.827599,11.283106,0.000000 , 100.000000 , 2.827599,-11.283106,0.000000 , 100.000000 , time , 148.35,
-2.898423,11.257368,0.000000 , 100.000000 , 2.898423,-11.257368,0.000000 , 100.000000 , time , 148.4,
-2.969135,11.231181,0.000000 , 100.000000 , 2.969135,-11.231181,0.000000 , 100.000000 , time , 148.45,
