399.836369,7.003020,0.000000 , 300.000000 , 231.144521,27.862448,0.000000 , 25.000000 , 242.526837,10.708008,0.000000 , 1.000000 , -250.064487,-6.992248,0.000000 , 300.000000 , -398.856418,15.299000,0.000000 , 32.000000 , -425.649488,0.565650,0.000000 , 2.000000 ,  Time , 14,
399.824484,7.253355,0.000000 , 300.000000 , 231.225227,28.848277,0.000000 , 25.000000 , 242.188487,11.236820,0.000000 , 1.000000 , -250.069151,-7.241390,0.000000 , 300.000000 , -398.773111,15.837897,0.000000 , 32.000000 , -425.339834,0.627006,0.000000 , 2.000000 ,  Time , 14.5,
399.812184,7.503714,0.000000 , 300.000000 , 231.308474,29.833258,0.000000 , 25.000000 , 241.845147,11.777872,0.000000 , 1.000000 , -250.073974,-7.490471,0.000000 , 300.000000 , -398.686860,16.376019,0.000000 , 32.000000 , -425.020213,0.692496,0.000000 , 2.000000 ,  Time , 15,
399.799469,7.754098,0.000000 , 300.000000 , 231.394239,30.817378,0.000000 , 25.000000 , 241.497270,12.331182,0.000000 , 1.000000 , -250.078957,-7.739488,0.000000 , 300.000000 , -398.597665,16.913343,0.000000 , 32.000000 , -424.690708,0.762230,0.000000 , 2.000000 ,  Time , 15.5,
399.786338,8.004508,0.000000 , 300.000000 , 231.482506,31.800626,0.000000 , 25.000000 , 241.145298,12.896748,0.000000 , 1.000000 , -250.084100,-7.988441,0.000000 , 300.000000 , -398.505522,17.449845,0.000000 , 32.000000 , -424.351403,0.836318,0.000000 , 2.000000 ,  Time , 16,
399.772793,8.254943,0.000000 , 300.000000 , 231.573253,32.782990,0.000000 , 25.000000 , 240.789658,13.474556,0.000000 , 1.000000 , -250.089401,-8.237327,0.000000 , 300.000000 , -398.410432,17.985501,0.000000 , 32.000000 , -424.002384,0.914865,0.000000 , 2.000000 ,  Time , 16.5,
399.758834,8.505406,0.000000 , 300.000000 , 231.666464,33.764459,0.000000 , 25.000000 , 240.430768,14.064573,0.000000 , 1.000000 , -250.094862,-8.486143,0.000000 , 300.000000 , -398.312391,18.520287,0.000000 , 32.000000 , -423.643738,0.997974,0.000000 , 2.000000 ,  Time , 17,
399.744460,8.755897,0.000000 , 300.000000 , 231.762119,34.745022,0.000000 , 25.000000 , 240.069029,14.666755,0.000000 , 1.000000 , -250.100480,-8.734889,0.000000 , 300.000000 , -398.211399,19.054180,0.000000 , 32.000000 , -423.275552,1.085747,0.000000 , 2.000000 ,  Time , 17.5,
399.729671,9.006417,0.000000 , 300.000000 , 231.860201,35.724670,0.000000 , 25.000000 , 239.704832,15.281045,0.000000 , 1.000000 , -250.106256,-8.983561,0.000000 , 300.000000 , -398.107454,19.587156,0.000000 , 32.000000 , -422.897915,1.178280,0.000000 , 2.000000 ,  Time , 18,
399.714469,9.256966,0.000000 , 300.000000 , 231.960694,36.703392,0.000000 , 25.000000 , 239.338554,15.907374,0.000000 , 1.000000 , -250.112190,-9.232158,0.000000 , 300.000000 , -398.000554,20.119193,0.000000 , 32.000000 , -422.510916,1.275671,0.000000 , 2.000000 ,  Time , 18.5,
399.698852,9.507546,0.000000 , 300.000000 , 232.063580,37.681181,0.000000 , 25.000000 , 238.970559,16.545663,0.000000 , 1.000000 , -250.118280,-9.480679,0.000000 , 300.000000 , -397.890700,20.650268,0.000000 , 32.000000 , -422.114647,1.378012,0.000000 , 2.000000 ,  Time , 19,
399.682822,9.758157,0.000000 , 300.000000 , 232.168844,38.658028,0.000000 , 25.000000 , 238.601198,17.195824,0.000000 , 1.000000 , -250.124527,-9.729119,0.000000 , 300.000000 , -397.777888,21.180357,0.000000 , 32.000000 , -421.709199,1.485393,0.000000 , 2.000000 ,  Time , 19.5,
399.666379,10.008800,0.000000 , 300.000000 , 232.276470,39.633923,0.000000 , 25.000000 , 238.230809,17.857760,0.000000 , 1.000000 , -250.130930,-9.977479,0.000000 , 300.000000 , -397.662118,21.709440,0.000000 , 32.000000 , -421.294662,1.597903,0.000000 , 2.000000 ,  Time , 20,
399.649522,10.259476,0.000000 , 300.000000 , 232.386442,40.608860,0.000000 , 25.000000 , 237.859719,18.531368,0.000000 , 1.000000 , -250.137489,-10.225756,0.000000 , 300.000000 , -397.543389,22.237493,0.000000 , 32.000000 , -420.871130,1.715626,0.000000 , 2.000000 ,  Time , 20.5,
399.632253,10.510186,0.000000 , 300.000000 , 232.498746,41.582831,0.000000 , 25.000000 , 237.488241,19.216536,0.000000 , 1.000000 , -250.144203,-10.473947,0.000000 , 300.000000 , -397.421699,22.764494,0.000000 , 32.000000 , -420.438695,1.838647,0.000000 , 2.000000 ,  Time , 21,
399.614570,10.760930,0.000000 , 300.000000 , 232.613368,42.555827,0.000000 , 25.000000 , 237.116676,19.913147,0.000000 , 1.000000 , -250.151072,-10.722051,0.000000 , 300.000000 , -397.297048,23.290423,0.000000 , 32.000000 , -419.997450,1.967046,0.000000 , 2.000000 ,  Time , 21.5,
399.596475,11.011710,0.000000 , 300.000000 , 232.730293,43.527843,0.000000 , 25.000000 , 236.745314,20.621082,0.000000 , 1.000000 , -250.158094,-10.970067,0.000000 , 300.000000 , -397.169435,23.815256,0.000000 , 32.000000 , -419.547489,2.100900,0.000000 , 2.000000 ,  Time , 22,
399.577968,11.262525,0.000000 , 300.000000 , 232.849508,44.498871,0.000000 , 25.000000 , 236.374435,21.340212,0.000000 , 1.000000 , -250.165271,-11.217991,0.000000 , 300.000000 , -397.038858,24.338973,0.000000 , 32.000000 , -419.088906,2.240286,0.000000 , 2.000000 ,  Time , 22.5,
399.559048,11.513378,0.000000 , 300.000000 , 232.971000,45.468904,0.000000 , 25.000000 , 236.004304,22.070407,0.000000 , 1.000000 , -250.172600,-11.465822,0.000000 , 300.000000 , -396.905317,24.861553,0.000000 , 32.000000 , -418.621793,2.385278,0.000000 , 2.000000 ,  Time , 23,
399.539717,11.764268,0.000000 , 300.000000 , 233.094756,46.437935,0.000000 , 25.000000 , 235.635180,22.811535,0.000000 , 1.000000 , -250.180083,-11.713558,0.000000 , 300.000000 , -396.768812,25.382975,0.000000 , 32.000000 , -418.146246,2.535947,0.000000 , 2.000000 ,  Time , 23.5,
399.519974,12.015197,0.000000 , 300.000000 , 233.220764,47.405959,0.000000 , 25.000000 , 235.267307,23.563459,0.000000 , 1.000000 , -250.187717,-11.961197,0.000000 , 300.000000 , -396.629340,25.903217,0.000000 , 32.000000 , -417.662358,2.692361,0.000000 , 2.000000 ,  Time , 24,
399.499820,12.266165,0.000000 , 300.000000 , 233.349012,48.372969,0.000000 , 25.000000 , 234.900923,24.326039,0.000000 , 1.000000 , -250.195503,-12.208737,0.000000 , 300.000000 , -396.486903,26.422260,0.000000 , 32.000000 , -417.170224,2.854589,0.000000 , 2.000000 ,  Time , 24.5,
399.479255,12.517173,0.000000 , 300.000000 , 233.479488,49.338957,0.000000 , 25.000000 , 234.536254,25.099136,0.000000 , 1.000000 , -250.203440,-12.456177,0.000000 , 300.000000 , -396.341499,26.940082,0.000000 , 32.000000 , -416.669938,3.022694,0.000000 , 2.000000 ,  Time , 25,
399.458279,12.768222,0.000000 , 300.000000 , 233.612181,50.303919,0.000000 , 25.000000 , 234.173517,25.882606,0.000000 , 1.000000 , -250.211528,-12.703513,0.000000 , 300.000000 , -396.193127,27.456664,0.000000 , 32.000000 , -416.161594,3.196740,0.000000 , 2.000000 ,  Time , 25.5,
399.436892,13.019313,0.000000 , 300.000000 , 233.747080,51.267849,0.000000 , 25.000000 , 233.812920,26.676306,0.000000 , 1.000000 , -250.219766,-12.950745,0.000000 , 300.000000 , -396.041788,27.971986,0.000000 , 32.000000 , -415.645286,3.376787,0.000000 , 2.000000 ,  Time , 26,
399.415095,13.270446,0.000000 , 300.000000 , 233.884174,52.230739,0.000000 , 25.000000 , 233.454663,27.480092,0.000000 , 1.000000 , -250.228153,-13.197870,0.000000 , 300.000000 , -395.887482,28.486027,0.000000 , 32.000000 , -415.121109,3.562894,0.000000 , 2.000000 ,  Time , 26.5,
399.392888,13.521623,0.000000 , 300.000000 , 234.023453,53.192584,0.000000 , 25.000000 , 233.098937,28.293819,0.000000 , 1.000000 , -250.236689,-13.444887,0.000000 , 300.000000 , -395.730207,28.998768,0.000000 , 32.000000 , -414.589155,3.755117,0.000000 , 2.000000 ,  Time , 27,
399.370271,13.772843,0.000000 , 300.000000 , 234.164906,54.153378,0.000000 , 25.000000 , 232.745925,29.117341,0.000000 , 1.000000 , -250.245374,-13.691793,0.000000 , 300.000000 , -395.569965,29.510190,0.000000 , 32.000000 , -414.049519,3.953512,0.000000 , 2.000000 ,  Time , 27.5,
399.347245,14.024109,0.000000 , 300.000000 , 234.308524,55.113115,0.000000 , 25.000000 , 232.395804,29.950512,0.000000 , 1.000000 , -250.254206,-13.938587,0.000000 , 300.000000 , -395.406754,30.020273,0.000000 , 32.000000 , -413.502294,4.158131,0.000000 , 2.000000 ,  Time , 28,
399.323810,14.275420,0.000000 , 300.000000 , 234.454297,56.071789,0.000000 , 25.000000 , 232.048740,30.793188,0.000000 , 1.000000 , -250.263185,-14.185266,0.000000 , 300.000000 , -395.240576,30.528998,0.000000 , 32.000000 , -412.947573,4.369025,0.000000 , 2.000000 ,  Time , 28.5,
399.299966,14.526778,0.000000 , 300.000000 , 234.602216,57.029394,0.000000 , 25.000000 , 231.704896,31.645222,0.000000 , 1.000000 , -250.272311,-14.431830,0.000000 , 300.000000 , -395.071429,31.036346,0.000000 , 32.000000 , -412.385451,4.586243,0.000000 , 2.000000 ,  Time , 29,
399.275713,14.778183,0.000000 , 300.000000 , 234.752271,57.985925,0.000000 , 25.000000 , 231.364427,32.506470,0.000000 , 1.000000 , -250.281583,-14.678275,0.000000 , 300.000000 , -394.899316,31.542297,0.000000 , 32.000000 , -411.816019,4.809834,0.000000 , 2.000000 ,  Time , 29.5,
399.251052,15.029636,0.000000 , 300.000000 , 234.904453,58.941375,0.000000 , 25.000000 , 231.027479,33.376788,0.000000 , 1.000000 , -250.291000,-14.924601,0.000000 , 300.000000 , -394.724234,32.046835,0.000000 , 32.000000 , -411.239370,5.039842,0.000000 , 2.000000 ,  Time , 30,
399.225983,15.281137,0.000000 , 300.000000 , 235.058755,59.895738,0.000000 , 25.000000 , 230.694196,34.256033,0.000000 , 1.000000 , -250.300563,-15.170805,0.000000 , 300.000000 , -394.546186,32.549939,0.000000 , 32.000000 , -410.655598,5.276313,0.000000 , 2.000000 ,  Time , 30.5,
399.200506,15.532689,0.000000 , 300.000000 , 235.215166,60.849009,0.000000 , 25.000000 , 230.364714,35.144062,0.000000 , 1.000000 , -250.310269,-15.416885,0.000000 , 300.000000 , -394.365172,33.051592,0.000000 , 32.000000 , -410.064794,5.519288,0.000000 , 2.000000 ,  Time , 31,
399.174622,15.784290,0.000000 , 300.000000 , 235.373680,61.801181,0.000000 , 25.000000 , 230.039162,36.040733,0.000000 , 1.000000 , -250.320118,-15.662839,0.000000 , 300.000000 , -394.181191,33.551775,0.000000 , 32.000000 , -409.467050,5.768809,0.000000 , 2.000000 ,  Time , 31.5,
399.148331,16.035943,0.000000 , 300.000000 , 235.534286,62.752250,0.000000 , 25.000000 , 229.717666,36.945906,0.000000 , 1.000000 , -250.330111,-15.908666,0.000000 , 300.000000 , -393.994245,34.050471,0.000000 , 32.000000 , -408.862459,6.024915,0.000000 , 2.000000 ,  Time , 32,
399.121633,16.287648,0.000000 , 300.000000 , 235.696979,63.702208,0.000000 , 25.000000 , 229.400346,37.859440,0.000000 , 1.000000 , -250.340246,-16.154364,0.000000 , 300.000000 , -393.804335,34.547661,0.000000 , 32.000000 , -408.251111,6.287643,0.000000 , 2.000000 ,  Time , 32.5,
399.094529,16.539405,0.000000 , 300.000000 , 235.861748,64.651050,0.000000 , 25.000000 , 229.087318,38.781199,0.000000 , 1.000000 , -250.350522,-16.399931,0.000000 , 300.000000 , -393.611460,35.043328,0.000000 , 32.000000 , -407.633100,6.557031,0.000000 , 2.000000 ,  Time , 33,
399.067018,16.791215,0.000000 , 300.000000 , 236.028588,65.598769,0.000000 , 25.000000 , 228.778690,39.711044,0.000000 , 1.000000 , -250.360940,-16.645365,0.000000 , 300.000000 , -393.415623,35.537453,0.000000 , 32.000000 , -407.008515,6.833113,0.000000 , 2.000000 ,  Time , 33.5,
399.039102,17.043080,0.000000 , 300.000000 , 236.197490,66.545361,0.000000 , 25.000000 , 228.474571,40.648840,0.000000 , 1.000000 , -250.371498,-16.890665,0.000000 , 300.000000 , -393.216824,36.030020,0.000000 , 32.000000 , -406.377449,7.115922,0.000000 , 2.000000 ,  Time , 34,
399.010781,17.295000,0.000000 , 300.000000 , 236.368446,67.490818,0.000000 , 25.000000 , 228.175060,41.594452,0.000000 , 1.000000 , -250.382195,-17.135828,0.000000 , 300.000000 , -393.015063,36.521012,0.000000 , 32.000000 , -405.739993,7.405491,0.000000 , 2.000000 ,  Time , 34.5,
398.982054,17.546976,0.000000 , 300.000000 , 236.541450,68.435135,0.000000 , 25.000000 , 227.880256,42.547746,0.000000 , 1.000000 , -250.393031,-17.380852,0.000000 , 300.000000 , -392.810342,37.010410,0.000000 , 32.000000 , -405.096237,7.701849,0.000000 , 2.000000 ,  Time , 35,
398.952923,17.799008,0.000000 , 300.000000 , 236.716494,69.378306,0.000000 , 25.000000 , 227.590253,43.508592,0.000000 , 1.000000 , -250.404006,-17.625736,0.000000 , 300.000000 , -392.602662,37.498198,0.000000 , 32.000000 , -404.446274,8.005028,0.000000 , 2.000000 ,  Time , 35.5,
398.923388,18.051097,0.000000 , 300.000000 , 236.893571,70.320324,0.000000 , 25.000000 , 227.305140,44.476859,0.000000 , 1.000000 , -250.415119,-17.870479,0.000000 , 300.000000 , -392.392024,37.984360,0.000000 , 32.000000 , -403.790193,8.315054,0.000000 , 2.000000 ,  Time , 36,
398.893448,18.303244,0.000000 , 300.000000 , 237.072673,71.261184,0.000000 , 25.000000 , 227.025004,45.452416,0.000000 , 1.000000 , -250.426368,-18.115077,0.000000 , 300.000000 , -392.178429,38.468877,0.000000 , 32.000000 , -403.128087,8.631953,0.000000 , 2.000000 ,  Time , 36.5,
398.863105,18.555450,0.000000 , 300.000000 , 237.253795,72.200880,0.000000 , 25.000000 , 226.749928,46.435138,0.000000 , 1.000000 , -250.437754,-18.359530,0.000000 , 300.000000 , -391.961878,38.951734,0.000000 , 32.000000 , -402.460046,8.955752,0.000000 , 2.000000 ,  Time , 37,
398.832358,18.807715,0.000000 , 300.000000 , 237.436928,73.139404,0.000000 , 25.000000 , 226.479993,47.424896,0.000000 , 1.000000 , -250.449275,-18.603836,0.000000 , 300.000000 , -391.742373,39.432914,0.000000 , 32.000000 , -401.786162,9.286475,0.000000 , 2.000000 ,  Time , 37.5,
398.801209,19.060041,0.000000 , 300.000000 , 237.622067,74.076752,0.000000 , 25.000000 , 226.215274,48.421567,0.000000 , 1.000000 , -250.460931,-18.847993,0.000000 , 300.000000 , -391.519915,39.912401,0.000000 , 32.000000 , -401.106526,9.624143,0.000000 , 2.000000 ,  Time , 38,
398.769657,19.312428,0.000000 , 300.000000 , 237.809204,75.012916,0.000000 , 25.000000 , 225.955845,49.425027,0.000000 , 1.000000 , -250.472721,-19.091998,0.000000 , 300.000000 , -391.294505,40.390178,0.000000 , 32.000000 , -400.421230,9.968778,0.000000 , 2.000000 ,  Time , 38.5,
398.737703,19.564876,0.000000 , 300.000000 , 237.998333,75.947892,0.000000 , 25.000000 , 225.701779,50.435153,0.000000 , 1.000000 , -250.484645,-19.335851,0.000000 , 300.000000 , -391.066144,40.866229,0.000000 , 32.000000 , -399.730366,10.320401,0.000000 , 2.000000 ,  Time , 39,
398.705347,19.817387,0.000000 , 300.000000 , 238.189447,76.881671,0.000000 , 25.000000 , 225.453142,51.451824,0.000000 , 1.000000 , -250.496702,-19.579550,0.000000 , 300.000000 , -390.834835,41.340538,0.000000 , 32.000000 , -399.034026,10.679029,0.000000 , 2.000000 ,  Time , 39.5,
398.672589,20.069961,0.000000 , 300.000000 , 238.382540,77.814249,0.000000 , 25.000000 , 225.210002,52.474922,0.000000 , 1.000000 , -250.508891,-19.823092,0.000000 , 300.000000 , -390.600578,41.813089,0.000000 , 32.000000 , -398.332302,11.044681,0.000000 , 2.000000 ,  Time , 40,
398.639431,20.322598,0.000000 , 300.000000 , 238.577605,78.745619,0.000000 , 25.000000 , 224.972421,53.504328,0.000000 , 1.000000 , -250.521211,-20.066476,0.000000 , 300.000000 , -390.363374,42.283867,0.000000 , 32.000000 , -397.625289,11.417372,0.000000 , 2.000000 ,  Time , 40.5,
398.605872,20.575301,0.000000 , 300.000000 , 238.774636,79.675775,0.000000 , 25.000000 , 224.740460,54.539925,0.000000 , 1.000000 , -250.533662,-20.309701,0.000000 , 300.000000 , -390.123226,42.752855,0.000000 , 32.000000 , -396.913078,11.797118,0.000000 , 2.000000 ,  Time , 41,
398.571912,20.828069,0.000000 , 300.000000 , 238.973626,80.604710,0.000000 , 25.000000 , 224.514178,55.581597,0.000000 , 1.000000 , -250.546242,-20.552764,0.000000 , 300.000000 , -389.880135,43.220039,0.000000 , 32.000000 , -396.195765,12.183931,0.000000 , 2.000000 ,  Time , 41.5,
398.537553,21.080903,0.000000 , 300.000000 , 239.174569,81.532418,0.000000 , 25.000000 , 224.293632,56.629231,0.000000 , 1.000000 , -250.558952,-20.795663,0.000000 , 300.000000 , -389.634102,43.685403,0.000000 , 32.000000 , -395.473443,12.577824,0.000000 , 2.000000 ,  Time , 42,
398.502795,21.333804,0.000000 , 300.000000 , 239.377460,82.458892,0.000000 , 25.000000 , 224.078877,57.682713,0.000000 , 1.000000 , -250.571791,-21.038398,0.000000 , 300.000000 , -389.385128,44.148931,0.000000 , 32.000000 , -394.746208,12.978808,0.000000 , 2.000000 ,  Time , 42.5,
398.467637,21.586772,0.000000 , 300.000000 , 239.582290,83.384127,0.000000 , 25.000000 , 223.869965,58.741931,0.000000 , 1.000000 , -250.584757,-21.280967,0.000000 , 300.000000 , -389.133216,44.610608,0.000000 , 32.000000 , -394.014156,13.386891,0.000000 , 2.000000 ,  Time , 43,
398.432080,21.839809,0.000000 , 300.000000 , 239.789056,84.308116,0.000000 , 25.000000 , 223.666947,59.806775,0.000000 , 1.000000 , -250.597850,-21.523366,0.000000 , 300.000000 , -388.878366,45.070420,0.000000 , 32.000000 , -393.277383,13.802082,0.000000 , 2.000000 ,  Time , 43.5,
398.396126,22.092914,0.000000 , 300.000000 , 239.997749,85.230853,0.000000 , 25.000000 , 223.469873,60.877135,0.000000 , 1.000000 , -250.611069,-21.765596,0.000000 , 300.000000 , -388.620580,45.528351,0.000000 , 32.000000 , -392.535988,14.224386,0.000000 , 2.000000 ,  Time , 44,
398.359773,22.346090,0.000000 , 300.000000 , 240.208364,86.152331,0.000000 , 25.000000 , 223.278788,61.952903,0.000000 , 1.000000 , -250.624414,-22.007654,0.000000 , 300.000000 , -388.359860,45.984386,0.000000 , 32.000000 , -391.790068,14.653810,0.000000 , 2.000000 ,  Time , 44.5,
