Potential Energy , -276.845 , Kinetic Energy , 135.628 , Total Energy , -141.217, Delta Energy , 2.66056e-09, Time , 284, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.842 , Kinetic Energy , 135.625 , Total Energy , -141.217, Delta Energy , 2.63853e-09, Time , 284.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.839 , Kinetic Energy , 135.622 , Total Energy , -141.217, Delta Energy , 2.61807e-09, Time , 285, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.836 , Kinetic Energy , 135.619 , Total Energy , -141.217, Delta Energy , 2.59925e-09, Time , 285.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.833 , Kinetic Energy , 135.616 , Total Energy , -141.217, Delta Energy , 2.58183e-09, Time , 286, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.829 , Kinetic Energy , 135.613 , Total Energy , -141.217, Delta Energy , 2.56571e-09, Time , 286.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.826 , Kinetic Energy , 135.609 , Total Energy , -141.217, Delta Energy , 2.55091e-09, Time , 287, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.823 , Kinetic Energy , 135.606 , Total Energy , -141.217, Delta Energy , 2.53706e-09, Time , 287.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.819 , Kinetic Energy , 135.603 , Total Energy , -141.217, Delta Energy , 2.52442e-09, Time , 288, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.816 , Kinetic Energy , 135.599 , Total Energy , -141.217, Delta Energy , 2.51276e-09, Time , 288.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.812 , Kinetic Energy , 135.595 , Total Energy , -141.217, Delta Energy , 2.50191e-09, Time , 289, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.808 , Kinetic Energy , 135.591 , Total Energy , -141.217, Delta Energy , 2.49207e-09, Time , 289.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.804 , Kinetic Energy , 135.587 , Total Energy , -141.217, Delta Energy , 2.48286e-09, Time , 290, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.8 , Kinetic Energy , 135.583 , Total Energy , -141.217, Delta Energy , 2.47445e-09, Time , 290.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.795 , Kinetic Energy , 135.579 , Total Energy , -141.217, Delta Energy , 2.46663e-09, Time , 291, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.791 , Kinetic Energy , 135.574 , Total Energy , -141.217, Delta Energy , 2.45959e-09, Time , 291.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.786 , Kinetic Energy , 135.569 , Total Energy , -141.217, Delta Energy , 2.45328e-09, Time , 292, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.781 , Kinetic Energy , 135.564 , Total Energy , -141.217, Delta Energy , 2.44734e-09, Time , 292.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.776 , Kinetic Energy , 135.559 , Total Energy , -141.217, Delta Energy , 2.44196e-09, Time , 293, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.77 , Kinetic Energy , 135.554 , Total Energy , -141.217, Delta Energy , 2.43728e-09, Time , 293.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.765 , Kinetic Energy , 135.548 , Total Energy , -141.217, Delta Energy , 2.43296e-09, Time , 294, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.759 , Kinetic Energy , 135.542 , Total Energy , -141.217, Delta Energy , 2.42929e-09, Time , 294.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.753 , Kinetic Energy , 135.536 , Total Energy , -141.217, Delta Energy , 2.42585e-09, Time , 295, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.746 , Kinetic Energy , 135.53 , Total Energy , -141.217, Delta Energy , 2.42298e-09, Time , 295.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.74 , Kinetic Energy , 135.523 , Total Energy , -141.217, Delta Energy , 2.42036e-09, Time , 296, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.733 , Kinetic Energy , 135.516 , Total Energy , -141.217, Delta Energy , 2.4182e-09, Time , 296.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.726 , Kinetic Energy , 135.509 , Total Energy , -141.217, Delta Energy , 2.41644e-09, Time , 297, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.718 , Kinetic Energy , 135.502 , Total Energy , -141.217, Delta Energy , 2.41491e-09, Time , 297.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.711 , Kinetic Energy , 135.494 , Total Energy , -141.217, Delta Energy , 2.4138e-09, Time , 298, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.703 , Kinetic Energy , 135.486 , Total Energy , -141.217, Delta Energy , 2.41306e-09, Time , 298.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.695 , Kinetic Energy , 135.478 , Total Energy , -141.217, Delta Energy , 2.41232e-09, Time , 299, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.686 , Kinetic Energy , 135.47 , Total Energy , -141.217, Delta Energy , 2.41207e-09, Time , 299.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.678 , Kinetic Energy , 135.461 , Total Energy , -141.217, Delta Energy , 2.41198e-09, Time , 300, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.669 , Kinetic Energy , 135.452 , Total Energy , -141.217, Delta Energy , 2.41226e-09, Time , 300.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.659 , Kinetic Energy , 135.443 , Total Energy , -141.217, Delta Energy , 2.41269e-09, Time , 301, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.65 , Kinetic Energy , 135.433 , Total Energy , -141.217, Delta Energy , 2.41337e-09, Time , 301.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.64 , Kinetic Energy , 135.424 , Total Energy , -141.217, Delta Energy , 2.4142e-09, Time , 302, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.63 , Kinetic Energy , 135.414 , Total Energy , -141.217, Delta Energy , 2.41516e-09, Time , 302.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.62 , Kinetic Energy , 135.403 , Total Energy , -141.217, Delta Energy , 2.4163e-09, Time , 303, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.61 , Kinetic Energy , 135.393 , Total Energy , -141.217, Delta Energy , 2.41769e-09, Time , 303.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.599 , Kinetic Energy , 135.382 , Total Energy , -141.217, Delta Energy , 2.41909e-09, Time , 304, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.588 , Kinetic Energy , 135.371 , Total Energy , -141.217, Delta Energy , 2.42082e-09, Time , 304.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.577 , Kinetic Energy , 135.36 , Total Energy , -141.217, Delta Energy , 2.42241e-09, Time , 305, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.565 , Kinetic Energy , 135.348 , Total Energy , -141.217, Delta Energy , 2.42426e-09, Time , 305.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.553 , Kinetic Energy , 135.337 , Total Energy , -141.217, Delta Energy , 2.42613e-09, Time , 306, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.541 , Kinetic Energy , 135.325 , Total Energy , -141.217, Delta Energy , 2.42838e-09, Time , 306.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.529 , Kinetic Energy , 135.313 , Total Energy , -141.217, Delta Energy , 2.43054e-09, Time , 307, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.517 , Kinetic Energy , 135.3 , Total Energy , -141.217, Delta Energy , 2.43264e-09, Time , 307.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.504 , Kinetic Energy , 135.288 , Total Energy , -141.217, Delta Energy , 2.43486e-09, Time , 308, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.491 , Kinetic Energy , 135.275 , Total Energy , -141.217, Delta Energy , 2.43705e-09, Time , 308.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.478 , Kinetic Energy , 135.262 , Total Energy , -141.217, Delta Energy , 2.43929e-09, Time , 309, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.465 , Kinetic Energy , 135.248 , Total Energy , -141.217, Delta Energy , 2.4416e-09, Time , 309.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.452 , Kinetic Energy , 135.235 , Total Energy , -141.217, Delta Energy , 2.44381e-09, Time , 310, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.438 , Kinetic Energy , 135.221 , Total Energy , -141.217, Delta Energy , 2.44634e-09, Time , 310.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.424 , Kinetic Energy , 135.208 , Total Energy , -141.217, Delta Energy , 2.44859e-09, Time , 311, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.41 , Kinetic Energy , 135.194 , Total Energy , -141.217, Delta Energy , 2.45092e-09, Time , 311.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.396 , Kinetic Energy , 135.18 , Total Energy , -141.217, Delta Energy , 2.45325e-09, Time , 312, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.382 , Kinetic Energy , 135.165 , Total Energy , -141.217, Delta Energy , 2.45549e-09, Time , 312.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.368 , Kinetic Energy , 135.151 , Total Energy , -141.217, Delta Energy , 2.45788e-09, Time , 313, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.353 , Kinetic Energy , 135.136 , Total Energy , -141.217, Delta Energy , 2.46018e-09, Time , 313.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.338 , Kinetic Energy , 135.122 , Total Energy , -141.217, Delta Energy , 2.4624e-09, Time , 314, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.323 , Kinetic Energy , 135.107 , Total Energy , -141.217, Delta Energy , 2.46462e-09, Time , 314.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.308 , Kinetic Energy , 135.092 , Total Energy , -141.217, Delta Energy , 2.46672e-09, Time , 315, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.293 , Kinetic Energy , 135.077 , Total Energy , -141.217, Delta Energy , 2.46888e-09, Time , 315.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.278 , Kinetic Energy , 135.061 , Total Energy , -141.217, Delta Energy , 2.47093e-09, Time , 316, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.263 , Kinetic Energy , 135.046 , Total Energy , -141.217, Delta Energy , 2.47312e-09, Time , 316.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.247 , Kinetic Energy , 135.031 , Total Energy , -141.217, Delta Energy , 2.47513e-09, Time , 317, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.232 , Kinetic Energy , 135.015 , Total Energy , -141.217, Delta Energy , 2.47712e-09, Time , 317.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.216 , Kinetic Energy , 135 , Total Energy , -141.217, Delta Energy , 2.47906e-09, Time , 318, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.201 , Kinetic Energy , 134.984 , Total Energy , -141.217, Delta Energy , 2.48085e-09, Time , 318.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.185 , Kinetic Energy , 134.968 , Total Energy , -141.217, Delta Energy , 2.48278e-09, Time , 319, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.169 , Kinetic Energy , 134.953 , Total Energy , -141.217, Delta Energy , 2.48454e-09, Time , 319.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.154 , Kinetic Energy , 134.937 , Total Energy , -141.217, Delta Energy , 2.48627e-09, Time , 320, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.138 , Kinetic Energy , 134.921 , Total Energy , -141.217, Delta Energy , 2.48806e-09, Time , 320.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.122 , Kinetic Energy , 134.905 , Total Energy , -141.217, Delta Energy , 2.48988e-09, Time , 321, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.106 , Kinetic Energy , 134.889 , Total Energy , -141.217, Delta Energy , 2.49162e-09, Time , 321.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.09 , Kinetic Energy , 134.873 , Total Energy , -141.217, Delta Energy , 2.49307e-09, Time , 322, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.074 , Kinetic Energy , 134.858 , Total Energy , -141.217, Delta Energy , 2.49466e-09, Time , 322.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.058 , Kinetic Energy , 134.842 , Total Energy , -141.217, Delta Energy , 2.49622e-09, Time , 323, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.042 , Kinetic Energy , 134.826 , Total Energy , -141.217, Delta Energy , 2.49756e-09, Time , 323.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.026 , Kinetic Energy , 134.81 , Total Energy , -141.217, Delta Energy , 2.49901e-09, Time , 324, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.011 , Kinetic Energy , 134.794 , Total Energy , -141.217, Delta Energy , 2.50043e-09, Time , 324.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.995 , Kinetic Energy , 134.778 , Total Energy , -141.217, Delta Energy , 2.50191e-09, Time , 325, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.979 , Kinetic Energy , 134.762 , Total Energy , -141.217, Delta Energy , 2.50324e-09, Time , 325.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.963 , Kinetic Energy , 134.746 , Total Energy , -141.217, Delta Energy , 2.50446e-09, Time , 326, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.947 , Kinetic Energy , 134.731 , Total Energy , -141.217, Delta Energy , 2.5056e-09, Time , 326.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.932 , Kinetic Energy , 134.715 , Total Energy , -141.217, Delta Energy , 2.50691e-09, Time , 327, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.916 , Kinetic Energy , 134.699 , Total Energy , -141.217, Delta Energy , 2.50816e-09, Time , 327.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.9 , Kinetic Energy , 134.684 , Total Energy , -141.217, Delta Energy , 2.50944e-09, Time , 328, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.885 , Kinetic Energy , 134.668 , Total Energy , -141.217, Delta Energy , 2.51046e-09, Time , 328.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.869 , Kinetic Energy , 134.653 , Total Energy , -141.217, Delta Energy , 2.51157e-09, Time , 329, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.854 , Kinetic Energy , 134.637 , Total Energy , -141.217, Delta Energy , 2.51259e-09, Time , 329.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.839 , Kinetic Energy , 134.622 , Total Energy , -141.217, Delta Energy , 2.51373e-09, Time , 330, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.823 , Kinetic Energy , 134.607 , Total Energy , -141.217, Delta Energy , 2.5147e-09, Time , 330.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.808 , Kinetic Energy , 134.592 , Total Energy , -141.217, Delta Energy , 2.51569e-09, Time , 331, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.793 , Kinetic Energy , 134.577 , Total Energy , -141.217, Delta Energy , 2.51663e-09, Time , 331.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.778 , Kinetic Energy , 134.562 , Total Energy , -141.217, Delta Energy , 2.51745e-09, Time , 332, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.764 , Kinetic Energy , 134.547 , Total Energy , -141.217, Delta Energy , 2.51839e-09, Time , 332.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.749 , Kinetic Energy , 134.532 , Total Energy , -141.217, Delta Energy , 2.51919e-09, Time , 333, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.734 , Kinetic Energy , 134.518 , Total Energy , -141.217, Delta Energy , 2.51998e-09, Time , 333.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.72 , Kinetic Energy , 134.503 , Total Energy , -141.217, Delta Energy , 2.52084e-09, Time , 334, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.706 , Kinetic Energy , 134.489 , Total Energy , -141.217, Delta Energy , 2.5214e-09, Time , 334.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.691 , Kinetic Energy , 134.475 , Total Energy , -141.217, Delta Energy , 2.5222e-09, Time , 335, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.677 , Kinetic Energy , 134.461 , Total Energy , -141.217, Delta Energy , 2.52274e-09, Time , 335.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.663 , Kinetic Energy , 134.447 , Total Energy , -141.217, Delta Energy , 2.52331e-09, Time , 336, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.65 , Kinetic Energy , 134.433 , Total Energy , -141.217, Delta Energy , 2.5239e-09, Time , 336.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.636 , Kinetic Energy , 134.419 , Total Energy , -141.217, Delta Energy , 2.52439e-09, Time , 337, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.622 , Kinetic Energy , 134.406 , Total Energy , -141.217, Delta Energy , 2.5249e-09, Time , 337.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.609 , Kinetic Energy , 134.392 , Total Energy , -141.217, Delta Energy , 2.52516e-09, Time , 338, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.596 , Kinetic Energy , 134.379 , Total Energy , -141.217, Delta Energy , 2.52544e-09, Time , 338.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.583 , Kinetic Energy , 134.366 , Total Energy , -141.217, Delta Energy , 2.52561e-09, Time , 339, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.57 , Kinetic Energy , 134.353 , Total Energy , -141.217, Delta Energy , 2.52575e-09, Time , 339.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.557 , Kinetic Energy , 134.34 , Total Energy , -141.217, Delta Energy , 2.52581e-09, Time , 340, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.544 , Kinetic Energy , 134.328 , Total Energy , -141.217, Delta Energy , 2.52592e-09, Time , 340.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.532 , Kinetic Energy , 134.315 , Total Energy , -141.217, Delta Energy , 2.52561e-09, Time , 341, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.519 , Kinetic Energy , 134.303 , Total Energy , -141.217, Delta Energy , 2.52541e-09, Time , 341.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.507 , Kinetic Energy , 134.29 , Total Energy , -141.217, Delta Energy , 2.52507e-09, Time , 342, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.495 , Kinetic Energy , 134.278 , Total Energy , -141.217, Delta Energy , 2.52453e-09, Time , 342.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.483 , Kinetic Energy , 134.266 , Total Energy , -141.217, Delta Energy , 2.52408e-09, Time , 343, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.471 , Kinetic Energy , 134.255 , Total Energy , -141.217, Delta Energy , 2.52314e-09, Time , 343.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.459 , Kinetic Energy , 134.243 , Total Energy , -141.217, Delta Energy , 2.52228e-09, Time , 344, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.448 , Kinetic Energy , 134.231 , Total Energy , -141.217, Delta Energy , 2.52112e-09, Time , 344.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.436 , Kinetic Energy , 134.22 , Total Energy , -141.217, Delta Energy , 2.51987e-09, Time , 345, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.425 , Kinetic Energy , 134.208 , Total Energy , -141.217, Delta Energy , 2.51839e-09, Time , 345.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.414 , Kinetic Energy , 134.197 , Total Energy , -141.217, Delta Energy , 2.51686e-09, Time , 346, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.403 , Kinetic Energy , 134.186 , Total Energy , -141.217, Delta Energy , 2.51498e-09, Time , 346.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.392 , Kinetic Energy , 134.175 , Total Energy , -141.217, Delta Energy , 2.51282e-09, Time , 347, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.381 , Kinetic Energy , 134.164 , Total Energy , -141.217, Delta Energy , 2.51057e-09, Time , 347.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.37 , Kinetic Energy , 134.153 , Total Energy , -141.217, Delta Energy , 2.50807e-09, Time , 348, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.359 , Kinetic Energy , 134.142 , Total Energy , -141.217, Delta Energy , 2.50517e-09, Time , 348.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.348 , Kinetic Energy , 134.132 , Total Energy , -141.217, Delta Energy , 2.50211e-09, Time , 349, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.338 , Kinetic Energy , 134.121 , Total Energy , -141.217, Delta Energy , 2.49881e-09, Time , 349.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.327 , Kinetic Energy , 134.111 , Total Energy , -141.217, Delta Energy , 2.49506e-09, Time , 350, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.317 , Kinetic Energy , 134.1 , Total Energy , -141.217, Delta Energy , 2.49119e-09, Time , 350.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.306 , Kinetic Energy , 134.09 , Total Energy , -141.217, Delta Energy , 2.48707e-09, Time , 351, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.296 , Kinetic Energy , 134.079 , Total Energy , -141.217, Delta Energy , 2.48255e-09, Time , 351.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.285 , Kinetic Energy , 134.069 , Total Energy , -141.217, Delta Energy , 2.47763e-09, Time , 352, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.275 , Kinetic Energy , 134.058 , Total Energy , -141.217, Delta Energy , 2.47249e-09, Time , 352.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.264 , Kinetic Energy , 134.048 , Total Energy , -141.217, Delta Energy , 2.46712e-09, Time , 353, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.254 , Kinetic Energy , 134.037 , Total Energy , -141.217, Delta Energy , 2.46129e-09, Time , 353.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.243 , Kinetic Energy , 134.027 , Total Energy , -141.217, Delta Energy , 2.45527e-09, Time , 354, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.233 , Kinetic Energy , 134.016 , Total Energy , -141.217, Delta Energy , 2.44884e-09, Time , 354.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.222 , Kinetic Energy , 134.006 , Total Energy , -141.217, Delta Energy , 2.44216e-09, Time , 355, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.212 , Kinetic Energy , 133.995 , Total Energy , -141.217, Delta Energy , 2.43517e-09, Time , 355.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.201 , Kinetic Energy , 133.984 , Total Energy , -141.217, Delta Energy , 2.42798e-09, Time , 356, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.19 , Kinetic Energy , 133.974 , Total Energy , -141.217, Delta Energy , 2.42051e-09, Time , 356.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.179 , Kinetic Energy , 133.963 , Total Energy , -141.217, Delta Energy , 2.41263e-09, Time , 357, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.168 , Kinetic Energy , 133.952 , Total Energy , -141.217, Delta Energy , 2.40465e-09, Time , 357.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.157 , Kinetic Energy , 133.941 , Total Energy , -141.217, Delta Energy , 2.39649e-09, Time , 358, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.146 , Kinetic Energy , 133.929 , Total Energy , -141.217, Delta Energy , 2.38825e-09, Time , 358.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.134 , Kinetic Energy , 133.918 , Total Energy , -141.217, Delta Energy , 2.37989e-09, Time , 359, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.123 , Kinetic Energy , 133.906 , Total Energy , -141.217, Delta Energy , 2.37119e-09, Time , 359.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.111 , Kinetic Energy , 133.894 , Total Energy , -141.217, Delta Energy , 2.36261e-09, Time , 360, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.099 , Kinetic Energy , 133.882 , Total Energy , -141.217, Delta Energy , 2.35406e-09, Time , 360.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.087 , Kinetic Energy , 133.87 , Total Energy , -141.217, Delta Energy , 2.34544e-09, Time , 361, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.075 , Kinetic Energy , 133.858 , Total Energy , -141.217, Delta Energy , 2.33692e-09, Time , 361.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.062 , Kinetic Energy , 133.845 , Total Energy , -141.217, Delta Energy , 2.32839e-09, Time , 362, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.049 , Kinetic Energy , 133.832 , Total Energy , -141.217, Delta Energy , 2.32015e-09, Time , 362.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.036 , Kinetic Energy , 133.819 , Total Energy , -141.217, Delta Energy , 2.31216e-09, Time , 363, Angular Momentum , 0.000000,0.000000,-95068.800000
