399.744460,8.755898,0.000000 , 300.000000 , 231.762102,34.745005,0.000000 , 25.000000 , 240.069484,14.666755,0.000000 , 1.000000 , -250.100480,-8.734883,0.000000 , 300.000000 , -398.211398,19.054175,0.000000 , 32.000000 , -423.275602,1.085782,0.000000 , 2.000000 ,  Time , 17.5,
399.729671,9.006417,0.000000 , 300.000000 , 231.860184,35.724653,0.000000 , 25.000000 , 239.705309,15.281031,0.000000 , 1.000000 , -250.106256,-8.983555,0.000000 , 300.000000 , -398.107453,19.587152,0.000000 , 32.000000 , -422.897970,1.178317,0.000000 , 2.000000 ,  Time , 18,
399.714469,9.256967,0.000000 , 300.000000 , 231.960676,36.703376,0.000000 , 25.000000 , 239.339053,15.907346,0.000000 , 1.000000 , -250.112189,-9.232152,0.000000 , 300.000000 , -398.000554,20.119188,0.000000 , 32.000000 , -422.510976,1.275708,0.000000 , 2.000000 ,  Time , 18.5,
399.698853,9.507547,0.000000 , 300.000000 , 232.063561,37.681165,0.000000 , 25.000000 , 238.971079,16.545620,0.000000 , 1.000000 , -250.118280,-9.480672,0.000000 , 300.000000 , -397.890699,20.650263,0.000000 , 32.000000 , -422.114712,1.378050,0.000000 , 2.000000 ,  Time , 19,
399.682823,9.758158,0.000000 , 300.000000 , 232.168825,38.658012,0.000000 , 25.000000 , 238.601740,17.195766,0.000000 , 1.000000 , -250.124527,-9.729113,0.000000 , 300.000000 , -397.777887,21.180353,0.000000 , 32.000000 , -421.709268,1.485431,0.000000 , 2.000000 ,  Time , 19.5,
399.666379,10.008801,0.000000 , 300.000000 , 232.276449,39.633908,0.000000 , 25.000000 , 238.231373,17.857685,0.000000 , 1.000000 , -250.130930,-9.977472,0.000000 , 300.000000 , -397.662117,21.709435,0.000000 , 32.000000 , -421.294736,1.597941,0.000000 , 2.000000 ,  Time , 20,
399.649523,10.259477,0.000000 , 300.000000 , 232.386421,40.608845,0.000000 , 25.000000 , 237.860303,18.531275,0.000000 , 1.000000 , -250.137489,-10.225749,0.000000 , 300.000000 , -397.543388,22.237488,0.000000 , 32.000000 , -420.871209,1.715664,0.000000 , 2.000000 ,  Time , 20.5,
399.632253,10.510187,0.000000 , 300.000000 , 232.498724,41.582816,0.000000 , 25.000000 , 237.488846,19.216425,0.000000 , 1.000000 , -250.144203,-10.473940,0.000000 , 300.000000 , -397.421698,22.764489,0.000000 , 32.000000 , -420.438779,1.838685,0.000000 , 2.000000 ,  Time , 21,
399.614570,10.760931,0.000000 , 300.000000 , 232.613345,42.555813,0.000000 , 25.000000 , 237.117302,19.913018,0.000000 , 1.000000 , -250.151071,-10.722044,0.000000 , 300.000000 , -397.297047,23.290418,0.000000 , 32.000000 , -419.997540,1.967083,0.000000 , 2.000000 ,  Time , 21.5,
399.596475,11.011710,0.000000 , 300.000000 , 232.730269,43.527829,0.000000 , 25.000000 , 236.745960,20.620933,0.000000 , 1.000000 , -250.158094,-10.970059,0.000000 , 300.000000 , -397.169434,23.815251,0.000000 , 32.000000 , -419.547584,2.100937,0.000000 , 2.000000 ,  Time , 22,
399.577968,11.262526,0.000000 , 300.000000 , 232.849483,44.498857,0.000000 , 25.000000 , 236.375101,21.340043,0.000000 , 1.000000 , -250.165270,-11.217983,0.000000 , 300.000000 , -397.038857,24.338968,0.000000 , 32.000000 , -419.089006,2.240322,0.000000 , 2.000000 ,  Time , 22.5,
399.559049,11.513378,0.000000 , 300.000000 , 232.970975,45.468891,0.000000 , 25.000000 , 236.004990,22.070218,0.000000 , 1.000000 , -250.172600,-11.465814,0.000000 , 300.000000 , -396.905316,24.861548,0.000000 , 32.000000 , -418.621899,2.385313,0.000000 , 2.000000 ,  Time , 23,
399.539718,11.764269,0.000000 , 300.000000 , 233.094730,46.437923,0.000000 , 25.000000 , 235.635885,22.811324,0.000000 , 1.000000 , -250.180082,-11.713550,0.000000 , 300.000000 , -396.768810,25.382970,0.000000 , 32.000000 , -418.146358,2.535981,0.000000 , 2.000000 ,  Time , 23.5,
399.519975,12.015197,0.000000 , 300.000000 , 233.220738,47.405947,0.000000 , 25.000000 , 235.268032,23.563225,0.000000 , 1.000000 , -250.187716,-11.961189,0.000000 , 300.000000 , -396.629339,25.903212,0.000000 , 32.000000 , -417.662476,2.692394,0.000000 , 2.000000 ,  Time , 24,
399.499821,12.266165,0.000000 , 300.000000 , 233.348985,48.372957,0.000000 , 25.000000 , 234.901666,24.325783,0.000000 , 1.000000 , -250.195502,-12.208729,0.000000 , 300.000000 , -396.486902,26.422254,0.000000 , 32.000000 , -417.170348,2.854620,0.000000 , 2.000000 ,  Time , 24.5,
399.479255,12.517174,0.000000 , 300.000000 , 233.479460,49.338947,0.000000 , 25.000000 , 234.537015,25.098856,0.000000 , 1.000000 , -250.203440,-12.456168,0.000000 , 300.000000 , -396.341497,26.940077,0.000000 , 32.000000 , -416.670068,3.022724,0.000000 , 2.000000 ,  Time , 25,
399.458279,12.768223,0.000000 , 300.000000 , 233.612153,50.303910,0.000000 , 25.000000 , 234.174296,25.882302,0.000000 , 1.000000 , -250.211527,-12.703504,0.000000 , 300.000000 , -396.193126,27.456659,0.000000 , 32.000000 , -416.161730,3.196768,0.000000 , 2.000000 ,  Time , 25.5,
399.436893,13.019314,0.000000 , 300.000000 , 233.747051,51.267839,0.000000 , 25.000000 , 233.813717,26.675978,0.000000 , 1.000000 , -250.219765,-12.950736,0.000000 , 300.000000 , -396.041787,27.971980,0.000000 , 32.000000 , -415.645428,3.376813,0.000000 , 2.000000 ,  Time , 26,
399.415096,13.270447,0.000000 , 300.000000 , 233.884144,52.230730,0.000000 , 25.000000 , 233.455477,27.479739,0.000000 , 1.000000 , -250.228152,-13.197861,0.000000 , 300.000000 , -395.887480,28.486022,0.000000 , 32.000000 , -415.121257,3.562917,0.000000 , 2.000000 ,  Time , 26.5,
399.392889,13.521624,0.000000 , 300.000000 , 234.023422,53.192576,0.000000 , 25.000000 , 233.099768,28.293439,0.000000 , 1.000000 , -250.236688,-13.444877,0.000000 , 300.000000 , -395.730206,28.998763,0.000000 , 32.000000 , -414.589309,3.755138,0.000000 , 2.000000 ,  Time , 27,
399.370272,13.772844,0.000000 , 300.000000 , 234.164875,54.153371,0.000000 , 25.000000 , 232.746773,29.116935,0.000000 , 1.000000 , -250.245373,-13.691783,0.000000 , 300.000000 , -395.569963,29.510185,0.000000 , 32.000000 , -414.049680,3.953530,0.000000 , 2.000000 ,  Time , 27.5,
399.347246,14.024110,0.000000 , 300.000000 , 234.308492,55.113108,0.000000 , 25.000000 , 232.396667,29.950079,0.000000 , 1.000000 , -250.254205,-13.938577,0.000000 , 300.000000 , -395.406753,30.020268,0.000000 , 32.000000 , -413.502461,4.158146,0.000000 , 2.000000 ,  Time , 28,
399.323810,14.275421,0.000000 , 300.000000 , 234.454265,56.071783,0.000000 , 25.000000 , 232.049619,30.792728,0.000000 , 1.000000 , -250.263184,-14.185257,0.000000 , 300.000000 , -395.240574,30.528992,0.000000 , 32.000000 , -412.947748,4.369037,0.000000 , 2.000000 ,  Time , 28.5,
399.299966,14.526779,0.000000 , 300.000000 , 234.602183,57.029389,0.000000 , 25.000000 , 231.705790,31.644734,0.000000 , 1.000000 , -250.272310,-14.431820,0.000000 , 300.000000 , -395.071428,31.036340,0.000000 , 32.000000 , -412.385632,4.586252,0.000000 , 2.000000 ,  Time , 29,
399.275713,14.778184,0.000000 , 300.000000 , 234.752238,57.985921,0.000000 , 25.000000 , 231.365335,32.505954,0.000000 , 1.000000 , -250.281582,-14.678265,0.000000 , 300.000000 , -394.899314,31.542292,0.000000 , 32.000000 , -411.816207,4.809839,0.000000 , 2.000000 ,  Time , 29.5,
