Potential Energy , -293.795 , Kinetic Energy , 154.293 , Total Energy , -139.502, Delta Energy , -0.00800339, Time , 4670, Angular Momentum , 0.000000,0.000000,-94926.851843
Potential Energy , -293.902 , Kinetic Energy , 154.4 , Total Energy , -139.502, Delta Energy , -0.00800544, Time , 4671, Angular Momentum , 0.000000,0.000000,-94926.852776
Potential Energy , -294.009 , Kinetic Energy , 154.508 , Total Energy , -139.502, Delta Energy , -0.00800759, Time , 4672, Angular Momentum , 0.000000,0.000000,-94926.853707
Potential Energy , -294.118 , Kinetic Energy , 154.617 , Total Energy , -139.502, Delta Energy , -0.00800982, Time , 4673, Angular Momentum , 0.000000,0.000000,-94926.854637
Potential Energy , -294.228 , Kinetic Energy , 154.727 , Total Energy , -139.502, Delta Energy , -0.00801214, Time , 4674, Angular Momentum , 0.000000,0.000000,-94926.855565
Potential Energy , -294.34 , Kinetic Energy , 154.838 , Total Energy , -139.502, Delta Energy , -0.00801453, Time , 4675, Angular Momentum , 0.000000,0.000000,-94926.856489
Potential Energy , -294.452 , Kinetic Energy , 154.95 , Total Energy , -139.502, Delta Energy , -0.008017, Time , 4676, Angular Momentum , 0.000000,0.000000,-94926.857411
Potential Energy , -294.565 , Kinetic Energy , 155.063 , Total Energy , -139.502, Delta Energy , -0.00801953, Time , 4677, Angular Momentum , 0.000000,0.000000,-94926.858328
Potential Energy , -294.678 , Kinetic Energy , 155.177 , Total Energy , -139.502, Delta Energy , -0.00802213, Time , 4678, Angular Momentum , 0.000000,0.000000,-94926.859240
Potential Energy , -294.793 , Kinetic Energy , 155.291 , Total Energy , -139.502, Delta Energy , -0.0080248, Time , 4679, Angular Momentum , 0.000000,0.000000,-94926.860148
Potential Energy , -294.908 , Kinetic Energy , 155.407 , Total Energy , -139.502, Delta Energy , -0.00802751, Time , 4680, Angular Momentum , 0.000000,0.000000,-94926.861050
Potential Energy , -295.024 , Kinetic Energy , 155.523 , Total Energy , -139.502, Delta Energy , -0.00803028, Time , 4681, Angular Momentum , 0.000000,0.000000,-94926.861945
Potential Energy , -295.141 , Kinetic Energy , 155.639 , Total Energy , -139.502, Delta Energy , -0.00803309, Time , 4682, Angular Momentum , 0.000000,0.000000,-94926.862835
Potential Energy , -295.258 , Kinetic Energy , 155.756 , Total Energy , -139.502, Delta Energy , -0.00803594, Time , 4683, Angular Momentum , 0.000000,0.000000,-94926.863717
Potential Energy , -295.376 , Kinetic Energy , 155.874 , Total Energy , -139.502, Delta Energy , -0.00803883, Time , 4684, Angular Momentum , 0.000000,0.000000,-94926.864592
Potential Energy , -295.493 , Kinetic Energy , 155.992 , Total Energy , -139.502, Delta Energy , -0.00804174, Time , 4685, Angular Momentum , 0.000000,0.000000,-94926.865460
Potential Energy , -295.612 , Kinetic Energy , 156.11 , Total Energy , -139.502, Delta Energy , -0.00804468, Time , 4686, Angular Momentum , 0.000000,0.000000,-94926.866319
Potential Energy , -295.73 , Kinetic Energy , 156.228 , Total Energy , -139.502, Delta Energy , -0.00804764, Time , 4687, Angular Momentum , 0.000000,0.000000,-94926.867171
Potential Energy , -295.848 , Kinetic Energy , 156.347 , Total Energy , -139.502, Delta Energy , -0.0080506, Time , 4688, Angular Momentum , 0.000000,0.000000,-94926.868014
Potential Energy , -295.967 , Kinetic Energy , 156.465 , Total Energy , -139.502, Delta Energy , -0.00805358, Time , 4689, Angular Momentum , 0.000000,0.000000,-94926.868849
Potential Energy , -296.085 , Kinetic Energy , 156.584 , Total Energy , -139.502, Delta Energy , -0.00805655, Time , 4690, Angular Momentum , 0.000000,0.000000,-94926.869674
Potential Energy , -296.204 , Kinetic Energy , 156.702 , Total Energy , -139.502, Delta Energy , -0.00805952, Time , 4691, Angular Momentum , 0.000000,0.000000,-94926.870491
Potential Energy , -296.322 , Kinetic Energy , 156.82 , Total Energy , -139.502, Delta Energy , -0.00806248, Time , 4692, Angular Momentum , 0.000000,0.000000,-94926.871298
Potential Energy , -296.44 , Kinetic Energy , 156.938 , Total Energy , -139.502, Delta Energy , -0.00806541, Time , 4693, Angular Momentum , 0.000000,0.000000,-94926.872096
Potential Energy , -296.557 , Kinetic Energy , 157.055 , Total Energy , -139.502, Delta Energy , -0.00806832, Time , 4694, Angular Momentum , 0.000000,0.000000,-94926.872884
Potential Energy , -296.674 , Kinetic Energy , 157.172 , Total Energy , -139.502, Delta Energy , -0.0080712, Time , 4695, Angular Momentum , 0.000000,0.000000,-94926.873663
Potential Energy , -296.79 , Kinetic Energy , 157.289 , Total Energy , -139.502, Delta Energy , -0.00807404, Time , 4696, Angular Momentum , 0.000000,0.000000,-94926.874432
Potential Energy , -296.906 , Kinetic Energy , 157.405 , Total Energy , -139.502, Delta Energy , -0.00807684, Time , 4697, Angular Momentum , 0.000000,0.000000,-94926.875191
Potential Energy , -297.021 , Kinetic Energy , 157.52 , Total Energy , -139.502, Delta Energy , -0.00807959, Time , 4698, Angular Momentum , 0.000000,0.000000,-94926.875941
Potential Energy , -297.136 , Kinetic Energy , 157.634 , Total Energy , -139.502, Delta Energy , -0.00808229, Time , 4699, Angular Momentum , 0.000000,0.000000,-94926.876680
Potential Energy , -297.25 , Kinetic Energy , 157.748 , Total Energy , -139.502, Delta Energy , -0.00808493, Time , 4700, Angular Momentum , 0.000000,0.000000,-94926.877409
Potential Energy , -297.362 , Kinetic Energy , 157.861 , Total Energy , -139.502, Delta Energy , -0.0080875, Time , 4701, Angular Momentum , 0.000000,0.000000,-94926.878129
Potential Energy , -297.474 , Kinetic Energy , 157.973 , Total Energy , -139.502, Delta Energy , -0.00809001, Time , 4702, Angular Momentum , 0.000000,0.000000,-94926.878839
Potential Energy , -297.586 , Kinetic Energy , 158.084 , Total Energy , -139.502, Delta Energy , -0.00809245, Time , 4703, Angular Momentum , 0.000000,0.000000,-94926.879538
Potential Energy , -297.696 , Kinetic Energy , 158.194 , Total Energy , -139.502, Delta Energy , -0.00809482, Time , 4704, Angular Momentum , 0.000000,0.000000,-94926.880228
Potential Energy , -297.805 , Kinetic Energy , 158.303 , Total Energy , -139.502, Delta Energy , -0.00809711, Time , 4705, Angular Momentum , 0.000000,0.000000,-94926.880907
Potential Energy , -297.913 , Kinetic Energy , 158.412 , Total Energy , -139.502, Delta Energy , -0.00809933, Time , 4706, Angular Momentum , 0.000000,0.000000,-94926.881577
Potential Energy , -298.021 , Kinetic Energy , 158.519 , Total Energy , -139.502, Delta Energy , -0.00810147, Time , 4707, Angular Momentum , 0.000000,0.000000,-94926.882237
Potential Energy , -298.127 , Kinetic Energy , 158.625 , Total Energy , -139.502, Delta Energy , -0.00810353, Time , 4708, Angular Momentum , 0.000000,0.000000,-94926.882887
Potential Energy , -298.232 , Kinetic Energy , 158.73 , Total Energy , -139.502, Delta Energy , -0.00810552, Time , 4709, Angular Momentum , 0.000000,0.000000,-94926.883528
Potential Energy , -298.336 , Kinetic Energy , 158.835 , Total Energy , -139.502, Delta Energy , -0.00810743, Time , 4710, Angular Momentum , 0.000000,0.000000,-94926.884158
Potential Energy , -298.44 , Kinetic Energy , 158.938 , Total Energy , -139.502, Delta Energy , -0.00810927, Time , 4711, Angular Momentum , 0.000000,0.000000,-94926.884779
Potential Energy , -298.542 , Kinetic Energy , 159.04 , Total Energy , -139.502, Delta Energy , -0.00811104, Time , 4712, Angular Momentum , 0.000000,0.000000,-94926.885391
Potential Energy , -298.643 , Kinetic Energy , 159.141 , Total Energy , -139.502, Delta Energy , -0.00811273, Time , 4713, Angular Momentum , 0.000000,0.000000,-94926.885992
Potential Energy , -298.743 , Kinetic Energy , 159.242 , Total Energy , -139.502, Delta Energy , -0.00811436, Time , 4714, Angular Momentum , 0.000000,0.000000,-94926.886585
Potential Energy , -298.843 , Kinetic Energy , 159.341 , Total Energy , -139.502, Delta Energy , -0.00811592, Time , 4715, Angular Momentum , 0.000000,0.000000,-94926.887167
Potential Energy , -298.941 , Kinetic Energy , 159.439 , Total Energy , -139.502, Delta Energy , -0.00811743, Time , 4716, Angular Momentum , 0.000000,0.000000,-94926.887741
Potential Energy , -299.039 , Kinetic Energy , 159.537 , Total Energy , -139.502, Delta Energy , -0.00811887, Time , 4717, Angular Momentum , 0.000000,0.000000,-94926.888305
Potential Energy , -299.135 , Kinetic Energy , 159.634 , Total Energy , -139.502, Delta Energy , -0.00812025, Time , 4718, Angular Momentum , 0.000000,0.000000,-94926.888859
Potential Energy , -299.231 , Kinetic Energy , 159.73 , Total Energy , -139.502, Delta Energy , -0.00812158, Time , 4719, Angular Momentum , 0.000000,0.000000,-94926.889404
Potential Energy , -299.326 , Kinetic Energy , 159.825 , Total Energy , -139.502, Delta Energy , -0.00812286, Time , 4720, Angular Momentum , 0.000000,0.000000,-94926.889939
Potential Energy , -299.421 , Kinetic Energy , 159.919 , Total Energy , -139.502, Delta Energy , -0.00812409, Time , 4721, Angular Momentum , 0.000000,0.000000,-94926.890466
Potential Energy , -299.514 , Kinetic Energy , 160.013 , Total Energy , -139.502, Delta Energy , -0.00812528, Time , 4722, Angular Momentum , 0.000000,0.000000,-94926.890982
Potential Energy , -299.607 , Kinetic Energy , 160.105 , Total Energy , -139.502, Delta Energy , -0.00812642, Time , 4723, Angular Momentum , 0.000000,0.000000,-94926.891489
Potential Energy , -299.699 , Kinetic Energy , 160.198 , Total Energy , -139.502, Delta Energy , -0.00812752, Time , 4724, Angular Momentum , 0.000000,0.000000,-94926.891987
Potential Energy , -299.791 , Kinetic Energy , 160.29 , Total Energy , -139.502, Delta Energy , -0.00812859, Time , 4725, Angular Momentum , 0.000000,0.000000,-94926.892475
Potential Energy , -299.882 , Kinetic Energy , 160.381 , Total Energy , -139.502, Delta Energy , -0.00812962, Time , 4726, Angular Momentum , 0.000000,0.000000,-94926.892953
Potential Energy , -299.973 , Kinetic Energy , 160.471 , Total Energy , -139.502, Delta Energy , -0.00813061, Time , 4727, Angular Momentum , 0.000000,0.000000,-94926.893422
Potential Energy , -300.063 , Kinetic Energy , 160.562 , Total Energy , -139.502, Delta Energy , -0.00813158, Time , 4728, Angular Momentum , 0.000000,0.000000,-94926.893880
Potential Energy , -300.153 , Kinetic Energy , 160.651 , Total Energy , -139.502, Delta Energy , -0.00813251, Time , 4729, Angular Momentum , 0.000000,0.000000,-94926.894329
Potential Energy , -300.242 , Kinetic Energy , 160.741 , Total Energy , -139.502, Delta Energy , -0.00813341, Time , 4730, Angular Momentum , 0.000000,0.000000,-94926.894768
Potential Energy , -300.331 , Kinetic Energy , 160.83 , Total Energy , -139.502, Delta Energy , -0.00813429, Time , 4731, Angular Momentum , 0.000000,0.000000,-94926.895196
Potential Energy , -300.42 , Kinetic Energy , 160.918 , Total Energy , -139.502, Delta Energy , -0.00813514, Time , 4732, Angular Momentum , 0.000000,0.000000,-94926.895614
Potential Energy , -300.508 , Kinetic Energy , 161.007 , Total Energy , -139.502, Delta Energy , -0.00813597, Time , 4733, Angular Momentum , 0.000000,0.000000,-94926.896021
Potential Energy , -300.597 , Kinetic Energy , 161.095 , Total Energy , -139.502, Delta Energy , -0.00813678, Time , 4734, Angular Momentum , 0.000000,0.000000,-94926.896417
Potential Energy , -300.685 , Kinetic Energy , 161.183 , Total Energy , -139.502, Delta Energy , -0.00813756, Time , 4735, Angular Momentum , 0.000000,0.000000,-94926.896802
Potential Energy , -300.773 , Kinetic Energy , 161.271 , Total Energy , -139.502, Delta Energy , -0.00813833, Time , 4736, Angular Momentum , 0.000000,0.000000,-94926.897176
Potential Energy , -300.86 , Kinetic Energy , 161.359 , Total Energy , -139.502, Delta Energy , -0.00813907, Time , 4737, Angular Momentum , 0.000000,0.000000,-94926.897539
Potential Energy , -300.948 , Kinetic Energy , 161.446 , Total Energy , -139.502, Delta Energy , -0.00813981, Time , 4738, Angular Momentum , 0.000000,0.000000,-94926.897889
Potential Energy , -301.035 , Kinetic Energy , 161.534 , Total Energy , -139.502, Delta Energy , -0.00814052, Time , 4739, Angular Momentum , 0.000000,0.000000,-94926.898227
Potential Energy , -301.123 , Kinetic Energy , 161.621 , Total Energy , -139.502, Delta Energy , -0.00814123, Time , 4740, Angular Momentum , 0.000000,0.000000,-94926.898553
Potential Energy , -301.21 , Kinetic Energy , 161.708 , Total Energy , -139.502, Delta Energy , -0.00814192, Time , 4741, Angular Momentum , 0.000000,0.000000,-94926.898866
Potential Energy , -301.297 , Kinetic Energy , 161.796 , Total Energy , -139.502, Delta Energy , -0.00814261, Time , 4742, Angular Momentum , 0.000000,0.000000,-94926.899165
Potential Energy , -301.385 , Kinetic Energy , 161.883 , Total Energy , -139.502, Delta Energy , -0.00814329, Time , 4743, Angular Momentum , 0.000000,0.000000,-94926.899450
Potential Energy , -301.472 , Kinetic Energy , 161.97 , Total Energy , -139.502, Delta Energy , -0.00814397, Time , 4744, Angular Momentum , 0.000000,0.000000,-94926.899722
Potential Energy , -301.559 , Kinetic Energy , 162.058 , Total Energy , -139.502, Delta Energy , -0.00814464, Time , 4745, Angular Momentum , 0.000000,0.000000,-94926.899978
Potential Energy , -301.647 , Kinetic Energy , 162.145 , Total Energy , -139.502, Delta Energy , -0.00814532, Time , 4746, Angular Momentum , 0.000000,0.000000,-94926.900219
Potential Energy , -301.734 , Kinetic Energy , 162.233 , Total Energy , -139.502, Delta Energy , -0.008146, Time , 4747, Angular Momentum , 0.000000,0.000000,-94926.900444
Potential Energy , -301.822 , Kinetic Energy , 162.32 , Total Energy , -139.502, Delta Energy , -0.00814669, Time , 4748, Angular Momentum , 0.000000,0.000000,-94926.900652
Potential Energy , -301.91 , Kinetic Energy , 162.408 , Total Energy , -139.502, Delta Energy , -0.0081474, Time , 4749, Angular Momentum , 0.000000,0.000000,-94926.900843
Potential Energy , -301.997 , Kinetic Energy , 162.496 , Total Energy , -139.502, Delta Energy , -0.00814811, Time , 4750, Angular Momentum , 0.000000,0.000000,-94926.901015
Potential Energy , -302.085 , Kinetic Energy , 162.584 , Total Energy , -139.502, Delta Energy , -0.00814885, Time , 4751, Angular Momentum , 0.000000,0.000000,-94926.901169
Potential Energy , -302.173 , Kinetic Energy , 162.671 , Total Energy , -139.502, Delta Energy , -0.00814961, Time , 4752, Angular Momentum , 0.000000,0.000000,-94926.901303
Potential Energy , -302.261 , Kinetic Energy , 162.759 , Total Energy , -139.502, Delta Energy , -0.0081504, Time , 4753, Angular Momentum , 0.000000,0.000000,-94926.901416
Potential Energy , -302.349 , Kinetic Energy , 162.847 , Total Energy , -139.502, Delta Energy , -0.00815122, Time , 4754, Angular Momentum , 0.000000,0.000000,-94926.901508
Potential Energy , -302.437 , Kinetic Energy , 162.935 , Total Energy , -139.502, Delta Energy , -0.00815207, Time , 4755, Angular Momentum , 0.000000,0.000000,-94926.901576
Potential Energy , -302.525 , Kinetic Energy , 163.023 , Total Energy , -139.502, Delta Energy , -0.00815297, Time , 4756, Angular Momentum , 0.000000,0.000000,-94926.901621
Potential Energy , -302.612 , Kinetic Energy , 163.111 , Total Energy , -139.502, Delta Energy , -0.0081539, Time , 4757, Angular Momentum , 0.000000,0.000000,-94926.901641
Potential Energy , -302.7 , Kinetic Energy , 163.199 , Total Energy , -139.502, Delta Energy , -0.00815488, Time , 4758, Angular Momentum , 0.000000,0.000000,-94926.901635
Potential Energy , -302.788 , Kinetic Energy , 163.286 , Total Energy , -139.502, Delta Energy , -0.00815591, Time , 4759, Angular Momentum , 0.000000,0.000000,-94926.901601
Potential Energy , -302.875 , Kinetic Energy , 163.374 , Total Energy , -139.502, Delta Energy , -0.00815699, Time , 4760, Angular Momentum , 0.000000,0.000000,-94926.901539
Potential Energy , -302.963 , Kinetic Energy , 163.461 , Total Energy , -139.502, Delta Energy , -0.00815812, Time , 4761, Angular Momentum , 0.000000,0.000000,-94926.901447
Potential Energy , -303.049 , Kinetic Energy , 163.548 , Total Energy , -139.502, Delta Energy , -0.0081593, Time , 4762, Angular Momentum , 0.000000,0.000000,-94926.901324
Potential Energy , -303.136 , Kinetic Energy , 163.634 , Total Energy , -139.502, Delta Energy , -0.00816054, Time , 4763, Angular Momentum , 0.000000,0.000000,-94926.901169
Potential Energy , -303.222 , Kinetic Energy , 163.721 , Total Energy , -139.502, Delta Energy , -0.00816183, Time , 4764, Angular Momentum , 0.000000,0.000000,-94926.900980
Potential Energy , -303.308 , Kinetic Energy , 163.806 , Total Energy , -139.502, Delta Energy , -0.00816317, Time , 4765, Angular Momentum , 0.000000,0.000000,-94926.900757
Potential Energy , -303.393 , Kinetic Energy , 163.891 , Total Energy , -139.502, Delta Energy , -0.00816455, Time , 4766, Angular Momentum , 0.000000,0.000000,-94926.900497
Potential Energy , -303.477 , Kinetic Energy , 163.976 , Total Energy , -139.502, Delta Energy , -0.00816707, Time , 4767, Angular Momentum , 0.000000,0.000000,-94926.901235
Potential Energy , -303.561 , Kinetic Energy , 164.059 , Total Energy , -139.502, Delta Energy , -0.00816969, Time , 4768, Angular Momentum , 0.000000,0.000000,-94926.901924
Potential Energy , -303.644 , Kinetic Energy , 164.142 , Total Energy , -139.502, Delta Energy , -0.00817238, Time , 4769, Angular Momentum , 0.000000,0.000000,-94926.902561
Potential Energy , -303.725 , Kinetic Energy , 164.224 , Total Energy , -139.502, Delta Energy , -0.00817513, Time , 4770, Angular Momentum , 0.000000,0.000000,-94926.903141
Potential Energy , -303.806 , Kinetic Energy , 164.304 , Total Energy , -139.502, Delta Energy , -0.0081779, Time , 4771, Angular Momentum , 0.000000,0.000000,-94926.903662
Potential Energy , -303.885 , Kinetic Energy , 164.384 , Total Energy , -139.502, Delta Energy , -0.00818068, Time , 4772, Angular Momentum , 0.000000,0.000000,-94926.904121
Potential Energy , -303.963 , Kinetic Energy , 164.462 , Total Energy , -139.502, Delta Energy , -0.00818343, Time , 4773, Angular Momentum , 0.000000,0.000000,-94926.904516
Potential Energy , -304.04 , Kinetic Energy , 164.539 , Total Energy , -139.502, Delta Energy , -0.00818611, Time , 4774, Angular Momentum , 0.000000,0.000000,-94926.904846
Potential Energy , -304.115 , Kinetic Energy , 164.614 , Total Energy , -139.502, Delta Energy , -0.00818871, Time , 4775, Angular Momentum , 0.000000,0.000000,-94926.905109
Potential Energy , -304.189 , Kinetic Energy , 164.687 , Total Energy , -139.502, Delta Energy , -0.00819118, Time , 4776, Angular Momentum , 0.000000,0.000000,-94926.905307
Potential Energy , -304.26 , Kinetic Energy , 164.759 , Total Energy , -139.502, Delta Energy , -0.00819348, Time , 4777, Angular Momentum , 0.000000,0.000000,-94926.905440
Potential Energy , -304.33 , Kinetic Energy , 164.829 , Total Energy , -139.502, Delta Energy , -0.00819559, Time , 4778, Angular Momentum , 0.000000,0.000000,-94926.905510
Potential Energy , -304.398 , Kinetic Energy , 164.897 , Total Energy , -139.502, Delta Energy , -0.00819747, Time , 4779, Angular Momentum , 0.000000,0.000000,-94926.905520
Potential Energy , -304.464 , Kinetic Energy , 164.963 , Total Energy , -139.502, Delta Energy , -0.00819909, Time , 4780, Angular Momentum , 0.000000,0.000000,-94926.905474
Potential Energy , -304.528 , Kinetic Energy , 165.026 , Total Energy , -139.502, Delta Energy , -0.00820041, Time , 4781, Angular Momentum , 0.000000,0.000000,-94926.905376
Potential Energy , -304.589 , Kinetic Energy , 165.088 , Total Energy , -139.502, Delta Energy , -0.00820143, Time , 4782, Angular Momentum , 0.000000,0.000000,-94926.905232
Potential Energy , -304.649 , Kinetic Energy , 165.147 , Total Energy , -139.502, Delta Energy , -0.00820211, Time , 4783, Angular Momentum , 0.000000,0.000000,-94926.905048
Potential Energy , -304.706 , Kinetic Energy , 165.204 , Total Energy , -139.502, Delta Energy , -0.00820245, Time , 4784, Angular Momentum , 0.000000,0.000000,-94926.904830
Potential Energy , -304.761 , Kinetic Energy , 165.259 , Total Energy , -139.502, Delta Energy , -0.00820244, Time , 4785, Angular Momentum , 0.000000,0.000000,-94926.904586
Potential Energy , -304.813 , Kinetic Energy , 165.312 , Total Energy , -139.502, Delta Energy , -0.00820208, Time , 4786, Angular Momentum , 0.000000,0.000000,-94926.904323
Potential Energy , -304.864 , Kinetic Energy , 165.362 , Total Energy , -139.502, Delta Energy , -0.00820136, Time , 4787, Angular Momentum , 0.000000,0.000000,-94926.904047
Potential Energy , -304.911 , Kinetic Energy , 165.41 , Total Energy , -139.502, Delta Energy , -0.00820032, Time , 4788, Angular Momentum , 0.000000,0.000000,-94926.903767
Potential Energy , -304.957 , Kinetic Energy , 165.456 , Total Energy , -139.502, Delta Energy , -0.00819895, Time , 4789, Angular Momentum , 0.000000,0.000000,-94926.903488
Potential Energy , -305.001 , Kinetic Energy , 165.499 , Total Energy , -139.502, Delta Energy , -0.0081973, Time , 4790, Angular Momentum , 0.000000,0.000000,-94926.903218
Potential Energy , -305.042 , Kinetic Energy , 165.541 , Total Energy , -139.502, Delta Energy , -0.00819538, Time , 4791, Angular Momentum , 0.000000,0.000000,-94926.902962
Potential Energy , -305.081 , Kinetic Energy , 165.58 , Total Energy , -139.502, Delta Energy , -0.00819322, Time , 4792, Angular Momentum , 0.000000,0.000000,-94926.902724
Potential Energy , -305.119 , Kinetic Energy , 165.617 , Total Energy , -139.502, Delta Energy , -0.00819086, Time , 4793, Angular Momentum , 0.000000,0.000000,-94926.902510
Potential Energy , -305.154 , Kinetic Energy , 165.653 , Total Energy , -139.502, Delta Energy , -0.00818834, Time , 4794, Angular Momentum , 0.000000,0.000000,-94926.902321
Potential Energy , -305.188 , Kinetic Energy , 165.687 , Total Energy , -139.502, Delta Energy , -0.0081857, Time , 4795, Angular Momentum , 0.000000,0.000000,-94926.902161
Potential Energy , -305.22 , Kinetic Energy , 165.719 , Total Energy , -139.502, Delta Energy , -0.00818297, Time , 4796, Angular Momentum , 0.000000,0.000000,-94926.902031
Potential Energy , -305.251 , Kinetic Energy , 165.749 , Total Energy , -139.502, Delta Energy , -0.00818018, Time , 4797, Angular Momentum , 0.000000,0.000000,-94926.901931
Potential Energy , -305.28 , Kinetic Energy , 165.778 , Total Energy , -139.502, Delta Energy , -0.00817738, Time , 4798, Angular Momentum , 0.000000,0.000000,-94926.901861
Potential Energy , -305.308 , Kinetic Energy , 165.806 , Total Energy , -139.502, Delta Energy , -0.0081746, Time , 4799, Angular Momentum , 0.000000,0.000000,-94926.901820
Potential Energy , -305.334 , Kinetic Energy , 165.833 , Total Energy , -139.502, Delta Energy , -0.00817186, Time , 4800, Angular Momentum , 0.000000,0.000000,-94926.901807
Potential Energy , -305.36 , Kinetic Energy , 165.858 , Total Energy , -139.502, Delta Energy , -0.0081692, Time , 4801, Angular Momentum , 0.000000,0.000000,-94926.901818
Potential Energy , -305.385 , Kinetic Energy , 165.883 , Total Energy , -139.502, Delta Energy , -0.00816663, Time , 4802, Angular Momentum , 0.000000,0.000000,-94926.901851
Potential Energy , -305.408 , Kinetic Energy , 165.907 , Total Energy , -139.502, Delta Energy , -0.00816417, Time , 4803, Angular Momentum , 0.000000,0.000000,-94926.901902
Potential Energy , -305.432 , Kinetic Energy , 165.93 , Total Energy , -139.502, Delta Energy , -0.00816185, Time , 4804, Angular Momentum , 0.000000,0.000000,-94926.901969
Potential Energy , -305.454 , Kinetic Energy , 165.953 , Total Energy , -139.502, Delta Energy , -0.00815967, Time , 4805, Angular Momentum , 0.000000,0.000000,-94926.902048
Potential Energy , -305.476 , Kinetic Energy , 165.975 , Total Energy , -139.502, Delta Energy , -0.00815765, Time , 4806, Angular Momentum , 0.000000,0.000000,-94926.902134
Potential Energy , -305.498 , Kinetic Energy , 165.996 , Total Energy , -139.502, Delta Energy , -0.00815578, Time , 4807, Angular Momentum , 0.000000,0.000000,-94926.902223
Potential Energy , -305.519 , Kinetic Energy , 166.018 , Total Energy , -139.502, Delta Energy , -0.00815408, Time , 4808, Angular Momentum , 0.000000,0.000000,-94926.902313
Potential Energy , -305.54 , Kinetic Energy , 166.039 , Total Energy , -139.502, Delta Energy , -0.00815254, Time , 4809, Angular Momentum , 0.000000,0.000000,-94926.902399
Potential Energy , -305.561 , Kinetic Energy , 166.06 , Total Energy , -139.502, Delta Energy , -0.00815117, Time , 4810, Angular Momentum , 0.000000,0.000000,-94926.902477
Potential Energy , -305.582 , Kinetic Energy , 166.081 , Total Energy , -139.502, Delta Energy , -0.00814995, Time , 4811, Angular Momentum , 0.000000,0.000000,-94926.902544
Potential Energy , -305.603 , Kinetic Energy , 166.102 , Total Energy , -139.502, Delta Energy , -0.00814888, Time , 4812, Angular Momentum , 0.000000,0.000000,-94926.902596
Potential Energy , -305.624 , Kinetic Energy , 166.123 , Total Energy , -139.502, Delta Energy , -0.00814796, Time , 4813, Angular Momentum , 0.000000,0.000000,-94926.902631
Potential Energy , -305.645 , Kinetic Energy , 166.144 , Total Energy , -139.502, Delta Energy , -0.00814718, Time , 4814, Angular Momentum , 0.000000,0.000000,-94926.902645
Potential Energy , -305.667 , Kinetic Energy , 166.165 , Total Energy , -139.502, Delta Energy , -0.00814502, Time , 4815, Angular Momentum , 0.000000,0.000000,-94926.901542
Potential Energy , -305.688 , Kinetic Energy , 166.186 , Total Energy , -139.502, Delta Energy , -0.00814291, Time , 4816, Angular Momentum , 0.000000,0.000000,-94926.900419
Potential Energy , -305.71 , Kinetic Energy , 166.208 , Total Energy , -139.502, Delta Energy , -0.00814085, Time , 4817, Angular Momentum , 0.000000,0.000000,-94926.899275
Potential Energy , -305.732 , Kinetic Energy , 166.23 , Total Energy , -139.502, Delta Energy , -0.00813884, Time , 4818, Angular Momentum , 0.000000,0.000000,-94926.898111
Potential Energy , -305.754 , Kinetic Energy , 166.252 , Total Energy , -139.502, Delta Energy , -0.00813687, Time , 4819, Angular Momentum , 0.000000,0.000000,-94926.896927
Potential Energy , -305.776 , Kinetic Energy , 166.275 , Total Energy , -139.502, Delta Energy , -0.00813493, Time , 4820, Angular Momentum , 0.000000,0.000000,-94926.895721
Potential Energy , -305.799 , Kinetic Energy , 166.297 , Total Energy , -139.502, Delta Energy , -0.00813303, Time , 4821, Angular Momentum , 0.000000,0.000000,-94926.894496
Potential Energy , -305.822 , Kinetic Energy , 166.32 , Total Energy , -139.502, Delta Energy , -0.00813116, Time , 4822, Angular Momentum , 0.000000,0.000000,-94926.893250
Potential Energy , -305.845 , Kinetic Energy , 166.344 , Total Energy , -139.502, Delta Energy , -0.00812931, Time , 4823, Angular Momentum , 0.000000,0.000000,-94926.891984
Potential Energy , -305.869 , Kinetic Energy , 166.368 , Total Energy , -139.502, Delta Energy , -0.00812748, Time , 4824, Angular Momentum , 0.000000,0.000000,-94926.890699
Potential Energy , -305.893 , Kinetic Energy , 166.391 , Total Energy , -139.502, Delta Energy , -0.00812567, Time , 4825, Angular Momentum , 0.000000,0.000000,-94926.889394
Potential Energy , -305.917 , Kinetic Energy , 166.416 , Total Energy , -139.502, Delta Energy , -0.00812387, Time , 4826, Angular Momentum , 0.000000,0.000000,-94926.888070
Potential Energy , -305.942 , Kinetic Energy , 166.44 , Total Energy , -139.502, Delta Energy , -0.00812208, Time , 4827, Angular Momentum , 0.000000,0.000000,-94926.886729
Potential Energy , -305.967 , Kinetic Energy , 166.465 , Total Energy , -139.502, Delta Energy , -0.0081203, Time , 4828, Angular Momentum , 0.000000,0.000000,-94926.885369
Potential Energy , -305.992 , Kinetic Energy , 166.49 , Total Energy , -139.502, Delta Energy , -0.00811853, Time , 4829, Angular Momentum , 0.000000,0.000000,-94926.883993
Potential Energy , -306.017 , Kinetic Energy , 166.515 , Total Energy , -139.502, Delta Energy , -0.00811675, Time , 4830, Angular Momentum , 0.000000,0.000000,-94926.882600
Potential Energy , -306.042 , Kinetic Energy , 166.541 , Total Energy , -139.502, Delta Energy , -0.00811498, Time , 4831, Angular Momentum , 0.000000,0.000000,-94926.881191
